FIPS,NAME,db_temp,Month
249530,Minto CDP,-16.112783797498714,01
249530,Minto CDP,-15.963866660232888,01
249530,Minto CDP,-15.817237382659165,01
249530,Minto CDP,-15.621408927877546,01
249530,Minto CDP,-15.612629100539998,01
249530,Minto CDP,-15.505938608858528,01
249530,Minto CDP,-15.519934209853638,01
249530,Minto CDP,-13.598222790463439,01
249530,Minto CDP,-13.640710624974389,01
249530,Minto CDP,-13.589615267608863,01
249530,Minto CDP,-13.537107809176703,01
249530,Minto CDP,-13.687017151198368,01
249530,Minto CDP,-13.756810756503626,01
249530,Minto CDP,-14.082417944463828,01
249530,Minto CDP,-14.346875015977794,01
249530,Minto CDP,-14.628604573354643,01
249530,Minto CDP,-14.844315453973898,01
249530,Minto CDP,-15.192741481920713,01
249530,Minto CDP,-15.553418559928254,01
249530,Minto CDP,-15.093001999780157,01
249530,Minto CDP,-15.460533901034857,01
249530,Minto CDP,-15.997029457292044,01
249530,Minto CDP,-16.34674224054624,01
249530,Minto CDP,-16.597989674513222,01
249530,Minto CDP,-16.958661463872396,01
249530,Minto CDP,-17.057376370255348,01
249530,Minto CDP,-16.95873667132789,01
249530,Minto CDP,-16.829707040836745,01
249530,Minto CDP,-16.764378013411154,01
249530,Minto CDP,-16.666969131549585,01
249530,Minto CDP,-16.5569394256432,01
249530,Minto CDP,-17.311334468182324,01
249530,Minto CDP,-17.414610042871637,01
249530,Minto CDP,-17.57990797751868,01
249530,Minto CDP,-17.862370308281868,01
249530,Minto CDP,-18.18315229965137,01
249530,Minto CDP,-18.482586254499353,01
249530,Minto CDP,-18.785640888313964,01
249530,Minto CDP,-19.04256409650069,01
249530,Minto CDP,-19.2514554807653,01
249530,Minto CDP,-19.45811992864956,01
249530,Minto CDP,-19.675990063732264,01
249530,Minto CDP,-19.908299391182176,01
249530,Minto CDP,-20.640010653990167,01
249530,Minto CDP,-20.915457089409124,01
249530,Minto CDP,-20.946589892322606,01
249530,Minto CDP,-20.73184303163856,01
249530,Minto CDP,-20.713948562382328,01
249530,Minto CDP,-20.981434096091654,01
249530,Minto CDP,-21.133986995357503,01
249530,Minto CDP,-21.216445491451196,01
249530,Minto CDP,-21.253716577659716,01
249530,Minto CDP,-21.320249259908636,01
249530,Minto CDP,-21.387717761294397,01
249530,Minto CDP,-21.452903771525307,01
249530,Minto CDP,-21.23615328004839,01
249530,Minto CDP,-21.719267089204713,01
249530,Minto CDP,-22.12342816897091,01
249530,Minto CDP,-22.50304220309441,01
249530,Minto CDP,-22.780536575716937,01
249530,Minto CDP,-22.935062955686618,01
249530,Minto CDP,-22.9684168311314,01
249530,Minto CDP,-22.915385828467606,01
249530,Minto CDP,-22.780449257096635,01
249530,Minto CDP,-22.615360455737765,01
249530,Minto CDP,-22.4167335709977,01
249530,Minto CDP,-22.24755677228204,01
249530,Minto CDP,-23.0181523348024,01
249530,Minto CDP,-23.13412585832689,01
249530,Minto CDP,-23.193558841725306,01
249530,Minto CDP,-22.993894471173526,01
249530,Minto CDP,-22.65595463458147,01
249530,Minto CDP,-22.475087078953372,01
249530,Minto CDP,-22.227328331433114,01
249530,Minto CDP,-21.97256674242265,01
249530,Minto CDP,-21.64662264679118,01
249530,Minto CDP,-21.281821797156184,01
249530,Minto CDP,-20.940656811779213,01
249530,Minto CDP,-20.620042395467003,01
249530,Minto CDP,-19.92709654163952,01
249530,Minto CDP,-19.77075335917049,01
249530,Minto CDP,-19.5050174413552,01
249530,Minto CDP,-19.21298938371752,01
249530,Minto CDP,-18.92839567973349,01
249530,Minto CDP,-18.650951924748355,01
249530,Minto CDP,-18.42089632843178,01
249530,Minto CDP,-18.224841340549332,01
249530,Minto CDP,-18.00452297670062,01
249530,Minto CDP,-17.663004243061835,01
249530,Minto CDP,-17.316059659788202,01
249530,Minto CDP,-16.958824405370493,01
249530,Minto CDP,-15.70406110673666,01
249530,Minto CDP,-15.286460676742415,01
249530,Minto CDP,-14.84284326044051,01
