FIPS,NAME,timestamp,db_temp,Month
259650,Pelican city,2022-01-01 00:00:00,29.200299072265626,01
259650,Pelican city,2022-01-01 01:00:00,29.923336791992188,01
259650,Pelican city,2022-01-01 02:00:00,30.070855712890626,01
259650,Pelican city,2022-01-01 03:00:00,29.891448974609375,01
259650,Pelican city,2022-01-01 04:00:00,29.697705078125,01
259650,Pelican city,2022-01-01 05:00:00,29.86884460449219,01
259650,Pelican city,2022-01-01 06:00:00,29.98477783203125,01
259650,Pelican city,2022-01-01 07:00:00,31.145318603515626,01
259650,Pelican city,2022-01-01 08:00:00,30.871237182617186,01
259650,Pelican city,2022-01-01 09:00:00,30.58682861328125,01
259650,Pelican city,2022-01-01 10:00:00,30.500091552734375,01
259650,Pelican city,2022-01-01 11:00:00,30.45191650390625,01
259650,Pelican city,2022-01-01 12:00:00,30.5293701171875,01
259650,Pelican city,2022-01-01 13:00:00,30.721905517578126,01
259650,Pelican city,2022-01-01 14:00:00,30.122463989257813,01
259650,Pelican city,2022-01-01 15:00:00,29.185934448242186,01
259650,Pelican city,2022-01-01 16:00:00,28.651751708984374,01
259650,Pelican city,2022-01-01 17:00:00,28.754638671875,01
259650,Pelican city,2022-01-01 18:00:00,28.889468383789062,01
259650,Pelican city,2022-01-01 19:00:00,30.084671020507812,01
259650,Pelican city,2022-01-01 20:00:00,30.39127197265625,01
259650,Pelican city,2022-01-01 21:00:00,30.81641540527344,01
259650,Pelican city,2022-01-01 22:00:00,30.58460388183594,01
259650,Pelican city,2022-01-01 23:00:00,30.19219970703125,01
259650,Pelican city,2022-01-02 00:00:00,29.560980224609374,01
259650,Pelican city,2022-01-02 01:00:00,30.30107421875,01
259650,Pelican city,2022-01-02 02:00:00,30.276712036132814,01
259650,Pelican city,2022-01-02 03:00:00,30.407833862304688,01
259650,Pelican city,2022-01-02 04:00:00,30.906942749023436,01
259650,Pelican city,2022-01-02 05:00:00,30.654971313476562,01
259650,Pelican city,2022-01-02 06:00:00,30.281875610351562,01
259650,Pelican city,2022-01-02 07:00:00,28.52757873535156,01
259650,Pelican city,2022-01-02 08:00:00,27.79149475097656,01
259650,Pelican city,2022-01-02 09:00:00,25.90168151855469,01
259650,Pelican city,2022-01-02 10:00:00,24.173861694335937,01
259650,Pelican city,2022-01-02 11:00:00,22.883847045898435,01
