FIPS,NAME,timestamp,db_temp,Month
223790,Evansville CDP,2022-01-01 00:00:00,-26.957285123258032,01
223790,Evansville CDP,2022-01-01 01:00:00,-27.29780710581189,01
223790,Evansville CDP,2022-01-01 02:00:00,-27.77648513381552,01
223790,Evansville CDP,2022-01-01 03:00:00,-28.141329213735254,01
223790,Evansville CDP,2022-01-01 04:00:00,-28.498122096706098,01
223790,Evansville CDP,2022-01-01 05:00:00,-28.810808583852342,01
223790,Evansville CDP,2022-01-01 06:00:00,-29.038895890519527,01
223790,Evansville CDP,2022-01-01 07:00:00,-28.482318115234477,01
223790,Evansville CDP,2022-01-01 08:00:00,-28.762955701673363,01
223790,Evansville CDP,2022-01-01 09:00:00,-29.082496766786264,01
223790,Evansville CDP,2022-01-01 10:00:00,-29.141987733583242,01
223790,Evansville CDP,2022-01-01 11:00:00,-29.167655656144426,01
223790,Evansville CDP,2022-01-01 12:00:00,-29.3564274968328,01
223790,Evansville CDP,2022-01-01 13:00:00,-29.321085666965885,01
223790,Evansville CDP,2022-01-01 14:00:00,-28.99135700947535,01
223790,Evansville CDP,2022-01-01 15:00:00,-28.780236898886123,01
223790,Evansville CDP,2022-01-01 16:00:00,-28.253330375052762,01
223790,Evansville CDP,2022-01-01 17:00:00,-27.950646642736523,01
223790,Evansville CDP,2022-01-01 18:00:00,-27.563285786396733,01
223790,Evansville CDP,2022-01-01 19:00:00,-28.878001857448233,01
223790,Evansville CDP,2022-01-01 20:00:00,-28.967063120249172,01
223790,Evansville CDP,2022-01-01 21:00:00,-28.810199881888757,01
223790,Evansville CDP,2022-01-01 22:00:00,-29.112240765545884,01
223790,Evansville CDP,2022-01-01 23:00:00,-28.810023952174795,01
223790,Evansville CDP,2022-01-02 00:00:00,-28.9463717074008,01
223790,Evansville CDP,2022-01-02 01:00:00,-29.06128721494943,01
223790,Evansville CDP,2022-01-02 02:00:00,-29.048058339711865,01
223790,Evansville CDP,2022-01-02 03:00:00,-29.15099874960415,01
223790,Evansville CDP,2022-01-02 04:00:00,-28.679278481973206,01
223790,Evansville CDP,2022-01-02 05:00:00,-27.637583057300553,01
223790,Evansville CDP,2022-01-02 06:00:00,-26.39815896523971,01
223790,Evansville CDP,2022-01-02 07:00:00,-28.47335163838155,01
223790,Evansville CDP,2022-01-02 08:00:00,-27.851086013381547,01
