FIPS,NAME,db_temp,Month
218675,Deltana CDP,2.2020978240050795,01
218675,Deltana CDP,1.5823830765059377,01
218675,Deltana CDP,0.6058072953023839,01
218675,Deltana CDP,-0.6613627586739597,01
218675,Deltana CDP,-2.3094414654701794,01
218675,Deltana CDP,-4.072585219185839,01
218675,Deltana CDP,-5.80772665383364,01
218675,Deltana CDP,-6.028520621711451,01
218675,Deltana CDP,-7.7883869430967465,01
218675,Deltana CDP,-9.384744163011355,01
218675,Deltana CDP,-10.817449609653835,01
218675,Deltana CDP,-12.035312799319861,01
218675,Deltana CDP,-12.986891944296218,01
218675,Deltana CDP,-13.928760209955882,01
218675,Deltana CDP,-14.843962229707351,01
218675,Deltana CDP,-15.613276863461316,01
218675,Deltana CDP,-16.342390117586547,01
218675,Deltana CDP,-17.07359715874236,01
218675,Deltana CDP,-17.766812742620722,01
218675,Deltana CDP,-17.308497361925873,01
218675,Deltana CDP,-18.02181954356606,01
218675,Deltana CDP,-18.607112155331514,01
218675,Deltana CDP,-19.08522753203544,01
218675,Deltana CDP,-19.57366692316868,01
218675,Deltana CDP,-20.16355270758995,01
218675,Deltana CDP,-20.623532009278307,01
218675,Deltana CDP,-21.04333737704271,01
218675,Deltana CDP,-21.430182927646904,01
218675,Deltana CDP,-21.777143931161703,01
218675,Deltana CDP,-22.018037054034707,01
218675,Deltana CDP,-22.303518150176465,01
218675,Deltana CDP,-21.9828923262421,01
218675,Deltana CDP,-22.393141676535464,01
218675,Deltana CDP,-22.837516015135193,01
218675,Deltana CDP,-23.556009531586888,01
218675,Deltana CDP,-24.14481328257662,01
218675,Deltana CDP,-24.37613295983536,01
218675,Deltana CDP,-24.768180360594172,01
218675,Deltana CDP,-24.752324636617743,01
218675,Deltana CDP,-24.321493421649215,01
218675,Deltana CDP,-24.0489967870313,01
218675,Deltana CDP,-24.138382418431192,01
218675,Deltana CDP,-24.4805945989135,01
218675,Deltana CDP,-24.971498953882218,01
218675,Deltana CDP,-25.661876663156498,01
218675,Deltana CDP,-26.48099220402164,01
218675,Deltana CDP,-27.389022410085182,01
218675,Deltana CDP,-28.272650532256556,01
218675,Deltana CDP,-29.474279362281813,01
218675,Deltana CDP,-30.676422254138508,01
218675,Deltana CDP,-33.52020126528285,01
218675,Deltana CDP,-35.39525250236083,01
218675,Deltana CDP,-35.14431242908583,01
218675,Deltana CDP,-34.5920796451482,01
218675,Deltana CDP,-34.6833895052861,01
218675,Deltana CDP,-30.703562238175444,01
218675,Deltana CDP,-31.610401802739027,01
218675,Deltana CDP,-32.25556614519435,01
218675,Deltana CDP,-32.63462360092082,01
218675,Deltana CDP,-32.56401457707635,01
218675,Deltana CDP,-32.805695048100816,01
218675,Deltana CDP,-33.175351657981864,01
218675,Deltana CDP,-33.8329811861701,01
218675,Deltana CDP,-36.60515404390138,01
218675,Deltana CDP,-36.24865107164031,01
218675,Deltana CDP,-35.81776116341682,01
218675,Deltana CDP,-35.67395271914786,01
218675,Deltana CDP,-30.879455544055794,01
218675,Deltana CDP,-31.152390312215907,01
218675,Deltana CDP,-30.89872914737952,01
218675,Deltana CDP,-30.80202804885036,01
218675,Deltana CDP,-30.510254958518573,01
218675,Deltana CDP,-30.568167761085597,01
218675,Deltana CDP,-30.29849750300312,01
218675,Deltana CDP,-30.22303737239755,01
218675,Deltana CDP,-30.326990018771724,01
218675,Deltana CDP,-30.268531846476236,01
218675,Deltana CDP,-30.341080089193063,01
218675,Deltana CDP,-29.844432980000974,01
218675,Deltana CDP,-29.47368299954457,01
218675,Deltana CDP,-29.15838117564548,01
218675,Deltana CDP,-28.67201963999924,01
218675,Deltana CDP,-28.479788149896045,01
218675,Deltana CDP,-28.3820951840355,01
218675,Deltana CDP,-28.282891203792303,01
218675,Deltana CDP,-28.24822710170495,01
218675,Deltana CDP,-28.013200278957605,01
218675,Deltana CDP,-27.699750911387923,01
218675,Deltana CDP,-27.29854585014217,01
218675,Deltana CDP,-27.1178446538243,01
218675,Deltana CDP,-26.665849316492164,01
218675,Deltana CDP,-26.278715091144726,01
218675,Deltana CDP,-25.744933436544414,01
218675,Deltana CDP,-25.172800235572346,01
218675,Deltana CDP,-24.27921543772294,01
218675,Deltana CDP,-23.781235401449116,01
218675,Deltana CDP,-23.862018912530274,01
218675,Deltana CDP,-23.88458711482501,01
218675,Deltana CDP,-23.79252491570056,01
218675,Deltana CDP,-24.04948600611467,01
218675,Deltana CDP,-24.133691745532822,01
218675,Deltana CDP,-23.784277131418712,01
218675,Deltana CDP,-23.578478580138004,01
218675,Deltana CDP,-24.286040096637763,01
218675,Deltana CDP,-24.03986934015373,01
218675,Deltana CDP,-23.753093407802332,01
218675,Deltana CDP,-23.28011049455305,01
218675,Deltana CDP,-23.03937525488687,01
218675,Deltana CDP,-22.963646255343427,01
218675,Deltana CDP,-22.972932703854262,01
218675,Deltana CDP,-22.608826000078928,01
218675,Deltana CDP,-22.460553251640633,01
218675,Deltana CDP,-22.2592034592047,01
