FIPS,NAME,db_temp,Month
260200,Perryville CDP,35.67411157226574,01
260200,Perryville CDP,36.303774291992205,01
260200,Perryville CDP,36.03729321289071,01
260200,Perryville CDP,35.43755834960947,01
260200,Perryville CDP,35.40187695312507,01
260200,Perryville CDP,34.59721960449226,01
260200,Perryville CDP,31.41366845703136,01
260200,Perryville CDP,27.0494748535158,01
260200,Perryville CDP,23.92478405761717,01
260200,Perryville CDP,21.66965673828124,01
260200,Perryville CDP,20.159513427734453,01
260200,Perryville CDP,19.12527587890629,01
260200,Perryville CDP,18.2352294921875,01
260200,Perryville CDP,17.591608642578237,01
260200,Perryville CDP,17.29282336425789,01
260200,Perryville CDP,17.26670007324234,01
260200,Perryville CDP,17.28967358398446,01
260200,Perryville CDP,17.28554492187508,01
260200,Perryville CDP,17.307312133789125,01
260200,Perryville CDP,17.09021789550777,01
260200,Perryville CDP,17.339725097656242,01
260200,Perryville CDP,17.63493103027356,01
260200,Perryville CDP,17.81290075683595,01
260200,Perryville CDP,17.589668457031244,01
260200,Perryville CDP,17.358105224609446,01
260200,Perryville CDP,16.926511718749975,01
260200,Perryville CDP,16.782899536132845,01
260200,Perryville CDP,16.3423807373048,01
260200,Perryville CDP,16.18069274902348,01
260200,Perryville CDP,15.869940063476495,01
260200,Perryville CDP,15.646188110351535,01
260200,Perryville CDP,15.08537561035157,01
260200,Perryville CDP,14.627869750976743,01
260200,Perryville CDP,14.153447143554683,01
260200,Perryville CDP,13.540080444335931,01
260200,Perryville CDP,13.164831420898473,01
260200,Perryville CDP,13.000912109375008,01
260200,Perryville CDP,13.02286279296884,01
260200,Perryville CDP,13.014554931640703,01
260200,Perryville CDP,13.130856201171913,01
260200,Perryville CDP,13.230211059570308,01
260200,Perryville CDP,13.530344360351648,01
260200,Perryville CDP,13.717441528320396,01
260200,Perryville CDP,14.114800537109623,01
260200,Perryville CDP,14.404827514648549,01
260200,Perryville CDP,14.552810058593728,01
260200,Perryville CDP,14.834253417968704,01
260200,Perryville CDP,15.069089477539148,01
260200,Perryville CDP,15.091709228515672,01
260200,Perryville CDP,12.969891113281221,01
260200,Perryville CDP,12.866307617187488,01
260200,Perryville CDP,12.47757727050774,01
260200,Perryville CDP,12.312124267578131,01
260200,Perryville CDP,12.258865844726618,01
260200,Perryville CDP,12.051370361328189,01
260200,Perryville CDP,11.555674926757806,01
260200,Perryville CDP,10.647599975585933,01
260200,Perryville CDP,9.501889648437519,01
260200,Perryville CDP,8.300717041015663,01
260200,Perryville CDP,7.387993774414042,01
260200,Perryville CDP,6.799157348632921,01
260200,Perryville CDP,6.579302246093867,01
260200,Perryville CDP,6.617529174804826,01
260200,Perryville CDP,6.371370605468702,01
260200,Perryville CDP,5.794042358398418,01
260200,Perryville CDP,4.765690185546848,01
260200,Perryville CDP,3.815109130859412,01
260200,Perryville CDP,2.207611572265783,01
260200,Perryville CDP,0.8014373779297372,01
260200,Perryville CDP,0.3839887695312534,01
260200,Perryville CDP,0.6687346191406114,01
260200,Perryville CDP,1.171741455078159,01
260200,Perryville CDP,1.6005070800781809,01
260200,Perryville CDP,2.6911253662108727,01
260200,Perryville CDP,2.8139821777343634,01
260200,Perryville CDP,2.9912224121093907,01
260200,Perryville CDP,3.5891741943359996,01
