FIPS,NAME,db_temp,Month
206245,Beluga CDP,17.853224242825284,01
206245,Beluga CDP,17.644042446478863,01
206245,Beluga CDP,17.70123484679442,01
206245,Beluga CDP,17.48786541482682,01
206245,Beluga CDP,17.00724846966053,01
206245,Beluga CDP,17.061240606458068,01
206245,Beluga CDP,16.67173688325697,01
206245,Beluga CDP,15.804685653700663,01
206245,Beluga CDP,14.922306794088012,01
206245,Beluga CDP,14.683302147624374,01
206245,Beluga CDP,14.40804172907568,01
206245,Beluga CDP,13.76498130212551,01
206245,Beluga CDP,13.117370594176496,01
206245,Beluga CDP,11.945433717740048,01
206245,Beluga CDP,10.298205851538146,01
206245,Beluga CDP,8.974199798612265,01
206245,Beluga CDP,7.85447849552455,01
206245,Beluga CDP,6.829321401986043,01
206245,Beluga CDP,5.874206545791786,01
206245,Beluga CDP,5.761427568264526,01
206245,Beluga CDP,5.194946955311309,01
206245,Beluga CDP,4.995164465749813,01
206245,Beluga CDP,4.7888078885426815,01
206245,Beluga CDP,4.462937160777766,01
206245,Beluga CDP,4.002454770747168,01
206245,Beluga CDP,3.5582514562615053,01
206245,Beluga CDP,3.398282413676828,01
206245,Beluga CDP,3.5384941305748256,01
206245,Beluga CDP,3.6418821858874573,01
206245,Beluga CDP,3.620852514332203,01
206245,Beluga CDP,3.3678702044774447,01
206245,Beluga CDP,3.8984303773497437,01
206245,Beluga CDP,3.5693523481089073,01
206245,Beluga CDP,3.531125465131911,01
206245,Beluga CDP,3.591627001343305,01
206245,Beluga CDP,4.058585786069646,01
206245,Beluga CDP,4.669734105790301,01
206245,Beluga CDP,4.97004553753386,01
206245,Beluga CDP,5.054857703957907,01
206245,Beluga CDP,5.101068273327336,01
206245,Beluga CDP,5.087923782165102,01
206245,Beluga CDP,5.163274850060223,01
206245,Beluga CDP,5.099250371405411,01
206245,Beluga CDP,6.557736880772712,01
206245,Beluga CDP,6.388917492099779,01
206245,Beluga CDP,6.360540675499362,01
206245,Beluga CDP,6.395724162649547,01
206245,Beluga CDP,6.47493530894528,01
206245,Beluga CDP,6.373467091605267,01
206245,Beluga CDP,6.026756920404203,01
206245,Beluga CDP,5.707064020402118,01
206245,Beluga CDP,5.373788446502157,01
206245,Beluga CDP,5.031978294520787,01
206245,Beluga CDP,4.678828798588768,01
206245,Beluga CDP,4.31833487624484,01
206245,Beluga CDP,4.2875001609161,01
206245,Beluga CDP,3.891997480789449,01
206245,Beluga CDP,3.6769133533403853,01
206245,Beluga CDP,3.6090329377547725,01
206245,Beluga CDP,3.5755557106999483,01
206245,Beluga CDP,3.6492105545763813,01
206245,Beluga CDP,3.744988849932838,01
206245,Beluga CDP,3.935897973949043,01
206245,Beluga CDP,4.136661915598268,01
206245,Beluga CDP,4.337183619383495,01
206245,Beluga CDP,4.5804675473646626,01
206245,Beluga CDP,4.866948096516147,01
206245,Beluga CDP,5.506066301682846,01
206245,Beluga CDP,5.697815153137842,01
206245,Beluga CDP,6.173402550174295,01
206245,Beluga CDP,6.598735804385729,01
206245,Beluga CDP,6.904006328459307,01
206245,Beluga CDP,6.987467461091146,01
206245,Beluga CDP,6.69984236725162,01
206245,Beluga CDP,6.6066909832386145,01
206245,Beluga CDP,6.644050190208407,01
206245,Beluga CDP,6.695520603910335,01
206245,Beluga CDP,6.848827444635798,01
206245,Beluga CDP,6.98249721474167,01
206245,Beluga CDP,8.520672816330432,01
206245,Beluga CDP,8.653084189444087,01
206245,Beluga CDP,8.651189835484193,01
206245,Beluga CDP,8.602987676544718,01
206245,Beluga CDP,8.531468814705136,01
206245,Beluga CDP,8.485568855560835,01
206245,Beluga CDP,8.431825537244844,01
206245,Beluga CDP,8.380270744274288,01
206245,Beluga CDP,8.343042870167697,01
206245,Beluga CDP,8.409686891906848,01
206245,Beluga CDP,8.47900211076626,01
206245,Beluga CDP,8.521824602238244,01
206245,Beluga CDP,8.586601659614267,01
206245,Beluga CDP,8.616530307766265,01
206245,Beluga CDP,9.089427655102668,01
206245,Beluga CDP,9.815227303165237,01
206245,Beluga CDP,10.195149545731386,01
206245,Beluga CDP,10.087013257332831,01
206245,Beluga CDP,9.51076162163573,01
206245,Beluga CDP,9.139965399672452,01
206245,Beluga CDP,8.87742711860301,01
206245,Beluga CDP,8.623777092043461,01
206245,Beluga CDP,8.324869847187323,01
206245,Beluga CDP,7.812019691149668,01
206245,Beluga CDP,5.440644140534619,01
206245,Beluga CDP,4.165529813951764,01
206245,Beluga CDP,3.174417150957911,01
206245,Beluga CDP,2.3968705762215343,01
206245,Beluga CDP,1.8464354650054808,01
206245,Beluga CDP,1.5175682187853,01
206245,Beluga CDP,1.377508694545572,01
206245,Beluga CDP,1.141657866161328,01
206245,Beluga CDP,0.6312896954362195,01
206245,Beluga CDP,0.3086691574958458,01
206245,Beluga CDP,-0.20087346333695422,01
206245,Beluga CDP,-0.5133015141235759,01
206245,Beluga CDP,-1.1111931926999006,01
206245,Beluga CDP,-1.4821170125814334,01
206245,Beluga CDP,-1.0593064215533943,01
206245,Beluga CDP,-0.16982565287855067,01
206245,Beluga CDP,0.33329941769861193,01
206245,Beluga CDP,0.03452757095199033,01
206245,Beluga CDP,-0.7543365732594651,01
206245,Beluga CDP,-1.30654926423545,01
206245,Beluga CDP,-1.669389748374705,01
206245,Beluga CDP,-2.018818883340124,01
206245,Beluga CDP,-2.2963864816105612,01
206245,Beluga CDP,-2.5114479707192956,01
206245,Beluga CDP,-2.3806394988138564,01
206245,Beluga CDP,-2.8267738306996932,01
206245,Beluga CDP,-3.2251626578444643,01
206245,Beluga CDP,-3.586042575324406,01
206245,Beluga CDP,-3.9911958452731184,01
206245,Beluga CDP,-4.0940296550683755,01
206245,Beluga CDP,-4.395384101973583,01
206245,Beluga CDP,-4.69406153337475,01
206245,Beluga CDP,-4.809794115601122,01
206245,Beluga CDP,-5.022996338906957,01
206245,Beluga CDP,-5.086097422272424,01
206245,Beluga CDP,-5.157226477807448,01
206245,Beluga CDP,-4.249099161181725,01
206245,Beluga CDP,-5.425701441310501,01
206245,Beluga CDP,-5.573773743861452,01
206245,Beluga CDP,-5.077593994140578,01
206245,Beluga CDP,-4.517360800885136,01
206245,Beluga CDP,-4.0333349688421904,01
206245,Beluga CDP,-4.329325221623705,01
206245,Beluga CDP,-4.528723469186389,01
206245,Beluga CDP,-4.7304428707549775,01
206245,Beluga CDP,-5.0325184415381585,01
206245,Beluga CDP,-5.226604123605078,01
206245,Beluga CDP,-5.351009070354927,01
206245,Beluga CDP,-4.245271528528143,01
206245,Beluga CDP,-4.548978457243443,01
206245,Beluga CDP,-4.555752427968464,01
206245,Beluga CDP,-4.0011870011039505,01
206245,Beluga CDP,-3.743445177104725,01
206245,Beluga CDP,-3.8404596884531657,01
206245,Beluga CDP,-3.6264826800180927,01
206245,Beluga CDP,-3.416041978523758,01
206245,Beluga CDP,-3.5960638647935212,01
206245,Beluga CDP,-4.06870268787312,01
206245,Beluga CDP,-4.381259861045436,01
206245,Beluga CDP,-4.172092166022004,01
206245,Beluga CDP,-1.0187677092292091,01
206245,Beluga CDP,2.1820100881345503,01
206245,Beluga CDP,7.6799887742739195,01
206245,Beluga CDP,11.252820174281737,01
206245,Beluga CDP,13.342525581691621,01
206245,Beluga CDP,13.882529372533813,01
206245,Beluga CDP,13.43324665983565,01
206245,Beluga CDP,12.894771274563244,01
206245,Beluga CDP,12.605827745125271,01
206245,Beluga CDP,12.317012779101649,01
206245,Beluga CDP,11.889022784802055,01
206245,Beluga CDP,11.43416994784727,01
206245,Beluga CDP,12.025577253682204,01
206245,Beluga CDP,11.778547658576247,01
206245,Beluga CDP,11.270273623259119,01
206245,Beluga CDP,10.68213256497171,01
206245,Beluga CDP,9.968624138280678,01
206245,Beluga CDP,9.210384612387735,01
206245,Beluga CDP,8.469497971441932,01
206245,Beluga CDP,7.831266091599947,01
206245,Beluga CDP,7.3825418421121505,01
206245,Beluga CDP,6.961897646245017,01
