FIPS,NAME,timestamp,db_temp,Month
263610,Port Lions city,2022-01-01 00:00:00,30.515238702947375,01
263610,Port Lions city,2022-01-01 01:00:00,28.994061223810377,01
263610,Port Lions city,2022-01-01 02:00:00,27.117666792436058,01
263610,Port Lions city,2022-01-01 03:00:00,25.963185480291145,01
263610,Port Lions city,2022-01-01 04:00:00,24.508418856534114,01
263610,Port Lions city,2022-01-01 05:00:00,23.460755115855726,01
263610,Port Lions city,2022-01-01 06:00:00,23.399692604758513,01
263610,Port Lions city,2022-01-01 07:00:00,25.080609796697455,01
263610,Port Lions city,2022-01-01 08:00:00,25.319809625799017,01
263610,Port Lions city,2022-01-01 09:00:00,25.499495516690367,01
263610,Port Lions city,2022-01-01 10:00:00,24.716984308416226,01
263610,Port Lions city,2022-01-01 11:00:00,21.28930286754261,01
263610,Port Lions city,2022-01-01 12:00:00,18.09722523082386,01
263610,Port Lions city,2022-01-01 13:00:00,15.348333074396294,01
263610,Port Lions city,2022-01-01 14:00:00,12.795386574485075,01
263610,Port Lions city,2022-01-01 15:00:00,9.72953885165126,01
263610,Port Lions city,2022-01-01 16:00:00,7.664844748756966,01
263610,Port Lions city,2022-01-01 17:00:00,7.0352991832386,01
263610,Port Lions city,2022-01-01 18:00:00,6.777529463334474,01
263610,Port Lions city,2022-01-01 19:00:00,6.003982100053225,01
263610,Port Lions city,2022-01-01 20:00:00,6.266062455610754,01
263610,Port Lions city,2022-01-01 21:00:00,6.5669764848188485,01
263610,Port Lions city,2022-01-01 22:00:00,6.778133711381347,01
263610,Port Lions city,2022-01-01 23:00:00,6.961141468394747,01
263610,Port Lions city,2022-01-02 00:00:00,6.913515735973078,01
263610,Port Lions city,2022-01-02 01:00:00,6.7571573153408835,01
263610,Port Lions city,2022-01-02 02:00:00,6.927305075905508,01
263610,Port Lions city,2022-01-02 03:00:00,7.257666958895573,01
263610,Port Lions city,2022-01-02 04:00:00,7.481374567205226,01
263610,Port Lions city,2022-01-02 05:00:00,7.732169466885637,01
263610,Port Lions city,2022-01-02 06:00:00,7.9263038773970145,01
263610,Port Lions city,2022-01-02 07:00:00,7.2864920876243,01
263610,Port Lions city,2022-01-02 08:00:00,8.15004943847648,01
263610,Port Lions city,2022-01-02 09:00:00,9.090378251509172,01
