FIPS,NAME,timestamp,db_temp,Month
234350,Huslia city,2022-01-01 00:00:00,-18.49663274591625,01
234350,Huslia city,2022-01-01 01:00:00,-19.95417741255328,01
234350,Huslia city,2022-01-01 02:00:00,-20.631743718927545,01
234350,Huslia city,2022-01-01 03:00:00,-22.15252119584516,01
234350,Huslia city,2022-01-01 04:00:00,-23.478424183238623,01
234350,Huslia city,2022-01-01 05:00:00,-24.807242043235107,01
234350,Huslia city,2022-01-01 06:00:00,-26.138340065696013,01
234350,Huslia city,2022-01-01 07:00:00,-25.800008101029817,01
234350,Huslia city,2022-01-01 08:00:00,-26.71975003329193,01
234350,Huslia city,2022-01-01 09:00:00,-27.21746115944611,01
234350,Huslia city,2022-01-01 10:00:00,-27.21464566317473,01
234350,Huslia city,2022-01-01 11:00:00,-27.75833207563931,01
234350,Huslia city,2022-01-01 12:00:00,-27.974656871448893,01
234350,Huslia city,2022-01-01 13:00:00,-28.16762573242194,01
234350,Huslia city,2022-01-01 14:00:00,-28.906477772105873,01
234350,Huslia city,2022-01-01 15:00:00,-29.418191972212455,01
234350,Huslia city,2022-01-01 16:00:00,-28.71263749556111,01
234350,Huslia city,2022-01-01 17:00:00,-29.447875532670515,01
234350,Huslia city,2022-01-01 18:00:00,-29.42963672984736,01
234350,Huslia city,2022-01-01 19:00:00,-28.739917047674048,01
234350,Huslia city,2022-01-01 20:00:00,-27.795453879616552,01
234350,Huslia city,2022-01-01 21:00:00,-27.221823231090184,01
234350,Huslia city,2022-01-01 22:00:00,-27.671859186345905,01
234350,Huslia city,2022-01-01 23:00:00,-28.305563077059695,01
234350,Huslia city,2022-01-02 00:00:00,-29.120809548117954,01
234350,Huslia city,2022-01-02 01:00:00,-29.622626065340917,01
234350,Huslia city,2022-01-02 02:00:00,-30.161483986594533,01
234350,Huslia city,2022-01-02 03:00:00,-30.717890569513493,01
234350,Huslia city,2022-01-02 04:00:00,-31.239655262340257,01
234350,Huslia city,2022-01-02 05:00:00,-31.769488913796216,01
234350,Huslia city,2022-01-02 06:00:00,-32.38682467373947,01
234350,Huslia city,2022-01-02 07:00:00,-32.61738575328482,01
234350,Huslia city,2022-01-02 08:00:00,-33.67326377175074,01
234350,Huslia city,2022-01-02 09:00:00,-34.24088240189987,01
234350,Huslia city,2022-01-02 10:00:00,-34.82561273748233,01
234350,Huslia city,2022-01-02 11:00:00,-35.56098960182891,01
234350,Huslia city,2022-01-02 12:00:00,-36.34620294744322,01
234350,Huslia city,2022-01-02 13:00:00,-36.93156050248585,01
234350,Huslia city,2022-01-02 14:00:00,-37.45514393199572,01
234350,Huslia city,2022-01-02 15:00:00,-37.898530162464496,01
234350,Huslia city,2022-01-02 16:00:00,-38.15712984952063,01
234350,Huslia city,2022-01-02 17:00:00,-38.299786321466584,01
234350,Huslia city,2022-01-02 18:00:00,-38.27881841486152,01
234350,Huslia city,2022-01-02 19:00:00,-37.36242531516339,01
234350,Huslia city,2022-01-02 20:00:00,-38.01718100807889,01
234350,Huslia city,2022-01-02 21:00:00,-38.40861039595167,01
234350,Huslia city,2022-01-02 22:00:00,-38.357881525213074,01
234350,Huslia city,2022-01-02 23:00:00,-37.929379272460935,01
234350,Huslia city,2022-01-03 00:00:00,-37.71612315784802,01
234350,Huslia city,2022-01-03 01:00:00,-37.4645492276279,01
234350,Huslia city,2022-01-03 02:00:00,-37.40567249644886,01
234350,Huslia city,2022-01-03 03:00:00,-37.689355968128595,01
234350,Huslia city,2022-01-03 04:00:00,-38.12061578924006,01
234350,Huslia city,2022-01-03 05:00:00,-38.06547790527347,01
234350,Huslia city,2022-01-03 06:00:00,-38.032645263671895,01
234350,Huslia city,2022-01-03 07:00:00,-37.67415888006042,01
234350,Huslia city,2022-01-03 08:00:00,-37.77165854714136,01
234350,Huslia city,2022-01-03 09:00:00,-37.651206942471546,01
234350,Huslia city,2022-01-03 10:00:00,-37.268008811257204,01
234350,Huslia city,2022-01-03 11:00:00,-36.55878889604051,01
234350,Huslia city,2022-01-03 12:00:00,-35.80434975363994,01
234350,Huslia city,2022-01-03 13:00:00,-35.26081565163359,01
234350,Huslia city,2022-01-03 14:00:00,-34.89544383655898,01
234350,Huslia city,2022-01-03 15:00:00,-34.95485240589498,01
234350,Huslia city,2022-01-03 16:00:00,-36.51938093705611,01
234350,Huslia city,2022-01-03 17:00:00,-36.132048450816754,01
234350,Huslia city,2022-01-03 18:00:00,-35.574362460049784,01
