FIPS,NAME,timestamp,db_temp,Month
275930,Teller city,2022-01-01 00:00:00,-13.19462280273438,01
275930,Teller city,2022-01-01 01:00:00,-13.192288208007817,01
275930,Teller city,2022-01-01 02:00:00,-13.108050537109477,01
275930,Teller city,2022-01-01 03:00:00,-12.93589477539063,01
275930,Teller city,2022-01-01 04:00:00,-12.936279296875,01
275930,Teller city,2022-01-01 05:00:00,-13.056936645507811,01
275930,Teller city,2022-01-01 06:00:00,-13.011315917968751,01
275930,Teller city,2022-01-01 07:00:00,-12.142572021484376,01
275930,Teller city,2022-01-01 08:00:00,-11.920950317382811,01
275930,Teller city,2022-01-01 09:00:00,-11.670983886718751,01
275930,Teller city,2022-01-01 10:00:00,-11.55381469726563,01
275930,Teller city,2022-01-01 11:00:00,-11.352380371093751,01
275930,Teller city,2022-01-01 12:00:00,-11.074536132812504,01
275930,Teller city,2022-01-01 13:00:00,-10.64996948242193,01
275930,Teller city,2022-01-01 14:00:00,-10.366989135742188,01
275930,Teller city,2022-01-01 15:00:00,-10.083596801757814,01
275930,Teller city,2022-01-01 16:00:00,-9.70371704101563,01
275930,Teller city,2022-01-01 17:00:00,-9.903173828124999,01
275930,Teller city,2022-01-01 18:00:00,-9.828109741210938,01
275930,Teller city,2022-01-01 19:00:00,-8.959860229492186,01
275930,Teller city,2022-01-01 20:00:00,-8.72357177734375,01
275930,Teller city,2022-01-01 21:00:00,-8.797647094726564,01
275930,Teller city,2022-01-01 22:00:00,-9.623599243164065,01
275930,Teller city,2022-01-01 23:00:00,-9.878894042968753,01
275930,Teller city,2022-01-02 00:00:00,-10.348394775390624,01
275930,Teller city,2022-01-02 01:00:00,-10.662988281250001,01
275930,Teller city,2022-01-02 02:00:00,-10.89828796386714,01
275930,Teller city,2022-01-02 03:00:00,-11.343728637695264,01
275930,Teller city,2022-01-02 04:00:00,-12.117276000976567,01
275930,Teller city,2022-01-02 05:00:00,-13.191903686523439,01
275930,Teller city,2022-01-02 06:00:00,-14.187265014648439,01
275930,Teller city,2022-01-02 07:00:00,-13.572030639648439,01
275930,Teller city,2022-01-02 08:00:00,-13.696395874023438,01
275930,Teller city,2022-01-02 09:00:00,-15.431521606445266,01
275930,Teller city,2022-01-02 10:00:00,-16.705825805664062,01
275930,Teller city,2022-01-02 11:00:00,-17.60912170410156,01
275930,Teller city,2022-01-02 12:00:00,-18.402197265625,01
275930,Teller city,2022-01-02 13:00:00,-19.2570434570313,01
275930,Teller city,2022-01-02 14:00:00,-20.19291381835948,01
275930,Teller city,2022-01-02 15:00:00,-20.645440673828077,01
275930,Teller city,2022-01-02 16:00:00,-20.306320190429737,01
275930,Teller city,2022-01-02 17:00:00,-20.592733764648436,01
275930,Teller city,2022-01-02 18:00:00,-21.031417846679737,01
275930,Teller city,2022-01-02 19:00:00,-21.174761962890628,01
275930,Teller city,2022-01-02 20:00:00,-21.438516235351564,01
275930,Teller city,2022-01-02 21:00:00,-21.286877441406254,01
275930,Teller city,2022-01-02 22:00:00,-21.099230957031303,01
275930,Teller city,2022-01-02 23:00:00,-20.58680114746094,01
275930,Teller city,2022-01-03 00:00:00,-20.20390014648438,01
275930,Teller city,2022-01-03 01:00:00,-19.19793701171875,01
275930,Teller city,2022-01-03 02:00:00,-19.0514892578125,01
275930,Teller city,2022-01-03 03:00:00,-19.134078979492188,01
275930,Teller city,2022-01-03 04:00:00,-19.062860107421926,01
275930,Teller city,2022-01-03 05:00:00,-18.889852905273436,01
275930,Teller city,2022-01-03 06:00:00,-19.837176513671928,01
275930,Teller city,2022-01-03 07:00:00,-19.98749694824219,01
275930,Teller city,2022-01-03 08:00:00,-20.57213439941406,01
275930,Teller city,2022-01-03 09:00:00,-20.7697509765625,01
