FIPS,NAME,timestamp,db_temp,Month
225550,Fishhook CDP,2022-01-01 00:00:00,18.809593649471573,01
225550,Fishhook CDP,2022-01-01 01:00:00,18.52576240090766,01
225550,Fishhook CDP,2022-01-01 02:00:00,18.103659596162785,01
225550,Fishhook CDP,2022-01-01 03:00:00,16.855576100069072,01
225550,Fishhook CDP,2022-01-01 04:00:00,15.840907915900775,01
225550,Fishhook CDP,2022-01-01 05:00:00,15.587712366440769,01
225550,Fishhook CDP,2022-01-01 06:00:00,15.410862103630539,01
225550,Fishhook CDP,2022-01-01 07:00:00,15.524858183019273,01
225550,Fishhook CDP,2022-01-01 08:00:00,14.735513664694519,01
225550,Fishhook CDP,2022-01-01 09:00:00,13.726933737362195,01
225550,Fishhook CDP,2022-01-01 10:00:00,13.296027329388867,01
225550,Fishhook CDP,2022-01-01 11:00:00,12.153010828354798,01
225550,Fishhook CDP,2022-01-01 12:00:00,10.847716567095606,01
225550,Fishhook CDP,2022-01-01 13:00:00,9.281478702320758,01
225550,Fishhook CDP,2022-01-01 14:00:00,8.164878396427003,01
225550,Fishhook CDP,2022-01-01 15:00:00,7.21413125430837,01
225550,Fishhook CDP,2022-01-01 16:00:00,6.006585693359408,01
225550,Fishhook CDP,2022-01-01 17:00:00,4.7460865693935155,01
225550,Fishhook CDP,2022-01-01 18:00:00,2.9708505069509563,01
225550,Fishhook CDP,2022-01-01 19:00:00,2.6474237778608547,01
225550,Fishhook CDP,2022-01-01 20:00:00,2.1539615406710126,01
225550,Fishhook CDP,2022-01-01 21:00:00,1.7759096033433686,01
225550,Fishhook CDP,2022-01-01 22:00:00,1.6207223331227958,01
225550,Fishhook CDP,2022-01-01 23:00:00,1.3939790613511995,01
225550,Fishhook CDP,2022-01-02 00:00:00,0.9535813275505234,01
225550,Fishhook CDP,2022-01-02 01:00:00,0.047190946691216595,01
225550,Fishhook CDP,2022-01-02 02:00:00,-0.5982649859260434,01
225550,Fishhook CDP,2022-01-02 03:00:00,-1.360064517750395,01
225550,Fishhook CDP,2022-01-02 04:00:00,-1.8908441880169846,01
225550,Fishhook CDP,2022-01-02 05:00:00,-2.3057708740234375,01
225550,Fishhook CDP,2022-01-02 06:00:00,-2.541653801413169,01
225550,Fishhook CDP,2022-01-02 07:00:00,-0.5587939094094523,01
225550,Fishhook CDP,2022-01-02 08:00:00,-0.6953001134535057,01
225550,Fishhook CDP,2022-01-02 09:00:00,-1.0258000990923222,01
225550,Fishhook CDP,2022-01-02 10:00:00,-1.9699716007007524,01
225550,Fishhook CDP,2022-01-02 11:00:00,-2.903645773494908,01
225550,Fishhook CDP,2022-01-02 12:00:00,-3.9487821691175498,01
225550,Fishhook CDP,2022-01-02 13:00:00,-5.047214642692943,01
225550,Fishhook CDP,2022-01-02 14:00:00,-5.860046745749003,01
225550,Fishhook CDP,2022-01-02 15:00:00,-6.393906896254514,01
225550,Fishhook CDP,2022-01-02 16:00:00,-6.810189101275192,01
225550,Fishhook CDP,2022-01-02 17:00:00,-7.456320908490362,01
225550,Fishhook CDP,2022-01-02 18:00:00,-8.017375452378182,01
225550,Fishhook CDP,2022-01-02 19:00:00,-6.306727151309644,01
225550,Fishhook CDP,2022-01-02 20:00:00,-6.661142326803791,01
225550,Fishhook CDP,2022-01-02 21:00:00,-6.597691434972383,01
225550,Fishhook CDP,2022-01-02 22:00:00,-6.601133817784849,01
225550,Fishhook CDP,2022-01-02 23:00:00,-6.721266623104299,01
225550,Fishhook CDP,2022-01-03 00:00:00,-7.391984647863076,01
225550,Fishhook CDP,2022-01-03 01:00:00,-8.407910874310694,01
225550,Fishhook CDP,2022-01-03 02:00:00,-8.977875114889663,01
225550,Fishhook CDP,2022-01-03 03:00:00,-9.430764411477476,01
225550,Fishhook CDP,2022-01-03 04:00:00,-9.708286061006369,01
225550,Fishhook CDP,2022-01-03 05:00:00,-10.001211188821195,01
225550,Fishhook CDP,2022-01-03 06:00:00,-10.18996115291823,01
225550,Fishhook CDP,2022-01-03 07:00:00,-8.536972763958978,01
225550,Fishhook CDP,2022-01-03 08:00:00,-8.821885950425028,01
225550,Fishhook CDP,2022-01-03 09:00:00,-9.176430376838212,01
225550,Fishhook CDP,2022-01-03 10:00:00,-9.491816621668143,01
225550,Fishhook CDP,2022-01-03 11:00:00,-9.80988536161535,01
225550,Fishhook CDP,2022-01-03 12:00:00,-10.43497942756202,01
225550,Fishhook CDP,2022-01-03 13:00:00,-10.724104578354698,01
225550,Fishhook CDP,2022-01-03 14:00:00,-10.900858980066666,01
225550,Fishhook CDP,2022-01-03 15:00:00,-10.952831313189257,01
225550,Fishhook CDP,2022-01-03 16:00:00,-10.867893533145633,01
225550,Fishhook CDP,2022-01-03 17:00:00,-10.744712560317112,01
225550,Fishhook CDP,2022-01-03 18:00:00,-10.707531379250796,01
225550,Fishhook CDP,2022-01-03 19:00:00,-10.141569608800545,01
225550,Fishhook CDP,2022-01-03 20:00:00,-10.116336059570365,01
225550,Fishhook CDP,2022-01-03 21:00:00,-9.841493135340038,01
225550,Fishhook CDP,2022-01-03 22:00:00,-9.635125732421962,01
225550,Fishhook CDP,2022-01-03 23:00:00,-9.604152903837296,01
225550,Fishhook CDP,2022-01-04 00:00:00,-9.846459601907164,01
225550,Fishhook CDP,2022-01-04 01:00:00,-10.276842005112591,01
225550,Fishhook CDP,2022-01-04 02:00:00,-10.519049072265595,01
225550,Fishhook CDP,2022-01-04 03:00:00,-10.625887882008229,01
225550,Fishhook CDP,2022-01-04 04:00:00,-10.600981768439688,01
225550,Fishhook CDP,2022-01-04 05:00:00,-10.489871215820365,01
225550,Fishhook CDP,2022-01-04 06:00:00,-10.374475995232089,01
225550,Fishhook CDP,2022-01-04 07:00:00,-9.007701918658057,01
225550,Fishhook CDP,2022-01-04 08:00:00,-8.88390107996323,01
225550,Fishhook CDP,2022-01-04 09:00:00,-8.836342127182753,01
225550,Fishhook CDP,2022-01-04 10:00:00,-8.729812981100565,01
225550,Fishhook CDP,2022-01-04 11:00:00,-8.613538854262394,01
225550,Fishhook CDP,2022-01-04 12:00:00,-8.614594941980663,01
225550,Fishhook CDP,2022-01-04 13:00:00,-8.52011790556066,01
225550,Fishhook CDP,2022-01-04 14:00:00,-8.412414191750862,01
225550,Fishhook CDP,2022-01-04 15:00:00,-8.213228293026106,01
225550,Fishhook CDP,2022-01-04 16:00:00,-8.006943826114387,01
225550,Fishhook CDP,2022-01-04 17:00:00,-7.82170194738049,01
225550,Fishhook CDP,2022-01-04 18:00:00,-7.538056497012839,01
225550,Fishhook CDP,2022-01-04 19:00:00,-6.628117101332705,01
225550,Fishhook CDP,2022-01-04 20:00:00,-6.171152630974255,01
225550,Fishhook CDP,2022-01-04 21:00:00,-5.35370196174167,01
225550,Fishhook CDP,2022-01-04 22:00:00,-4.5331444235408895,01
225550,Fishhook CDP,2022-01-04 23:00:00,-3.949543672449444,01
225550,Fishhook CDP,2022-01-05 00:00:00,-4.076747580135553,01
