FIPS,NAME,db_temp,Month
273950,Sunrise CDP,20.24131469726559,01
273950,Sunrise CDP,20.458102416992155,01
273950,Sunrise CDP,19.870855712890588,01
273950,Sunrise CDP,19.415472412109338,01
273950,Sunrise CDP,18.562548828124967,01
273950,Sunrise CDP,18.08681335449215,01
273950,Sunrise CDP,17.657824707031317,01
273950,Sunrise CDP,16.235552978515624,01
273950,Sunrise CDP,15.914596557617049,01
273950,Sunrise CDP,15.43272705078125,01
273950,Sunrise CDP,14.27255249023434,01
273950,Sunrise CDP,12.597229003906282,01
273950,Sunrise CDP,10.285815429687535,01
273950,Sunrise CDP,7.5967102050780895,01
273950,Sunrise CDP,4.985159301757847,01
273950,Sunrise CDP,2.7624969482421875,01
273950,Sunrise CDP,0.9351501464844425,01
273950,Sunrise CDP,-0.4889160156250725,01
273950,Sunrise CDP,-1.536508178710939,01
273950,Sunrise CDP,-0.8721649169921903,01
273950,Sunrise CDP,-1.8698608398437528,01
273950,Sunrise CDP,-2.5281158447265284,01
273950,Sunrise CDP,-3.098013305663997,01
273950,Sunrise CDP,-3.2806518554687685,01
273950,Sunrise CDP,-3.5069885253905753,01
273950,Sunrise CDP,-3.5239257812500355,01
273950,Sunrise CDP,-3.668405151367139,01
273950,Sunrise CDP,-3.6310333251953324,01
273950,Sunrise CDP,-3.5965728759765483,01
273950,Sunrise CDP,-3.455380249023335,01
273950,Sunrise CDP,-3.500350952148402,01
273950,Sunrise CDP,-2.21246032714847,01
273950,Sunrise CDP,-2.2629974365233707,01
273950,Sunrise CDP,-2.5889434814452628,01
273950,Sunrise CDP,-3.253286743164061,01
273950,Sunrise CDP,-3.672598266601547,01
273950,Sunrise CDP,-4.383056640624936,01
273950,Sunrise CDP,-4.998840332031335,01
273950,Sunrise CDP,-5.4665466308594475,01
273950,Sunrise CDP,-5.926104736328142,01
273950,Sunrise CDP,-6.322335815429675,01
273950,Sunrise CDP,-7.031210327148436,01
273950,Sunrise CDP,-7.927511596679757,01
273950,Sunrise CDP,-5.6468322753906435,01
273950,Sunrise CDP,-5.936367797851567,01
273950,Sunrise CDP,-6.115783691406271,01
273950,Sunrise CDP,-5.713098144531301,01
273950,Sunrise CDP,-5.37820739746094,01
273950,Sunrise CDP,-6.0699157714843395,01
273950,Sunrise CDP,-6.2036010742187315,01
273950,Sunrise CDP,-6.744458007812483,01
273950,Sunrise CDP,-7.13056335449226,01
273950,Sunrise CDP,-7.637078857421926,01
273950,Sunrise CDP,-8.119149780273368,01
273950,Sunrise CDP,-8.359246826171841,01
273950,Sunrise CDP,-4.915426635742172,01
273950,Sunrise CDP,-5.259829711914065,01
273950,Sunrise CDP,-6.037524414062503,01
273950,Sunrise CDP,-6.296087646484374,01
273950,Sunrise CDP,-6.382943725585903,01
273950,Sunrise CDP,-6.627389526367153,01
273950,Sunrise CDP,-7.530236816406251,01
273950,Sunrise CDP,-7.512283325195334,01
273950,Sunrise CDP,-7.503723144531236,01
273950,Sunrise CDP,-7.826895141601668,01
273950,Sunrise CDP,-8.258575439453232,01
273950,Sunrise CDP,-8.60728149414063,01
273950,Sunrise CDP,-7.094427490234409,01
273950,Sunrise CDP,-7.187820434570263,01
273950,Sunrise CDP,-7.0517456054687315,01
273950,Sunrise CDP,-6.684124755859429,01
273950,Sunrise CDP,-6.389617919921896,01
273950,Sunrise CDP,-6.365594482421862,01
273950,Sunrise CDP,-6.902944946289061,01
273950,Sunrise CDP,-7.864166259765625,01
273950,Sunrise CDP,-8.974371337890645,01
273950,Sunrise CDP,-10.866372680664064,01
273950,Sunrise CDP,-12.020486450195264,01
273950,Sunrise CDP,-12.622097778320367,01
273950,Sunrise CDP,-8.115771484375038,01
273950,Sunrise CDP,-9.426733398437413,01
273950,Sunrise CDP,-11.098504638671862,01
273950,Sunrise CDP,-11.73269958496089,01
273950,Sunrise CDP,-12.452597045898472,01
273950,Sunrise CDP,-12.92267456054686,01
273950,Sunrise CDP,-13.023254394531236,01
273950,Sunrise CDP,-11.931671142578146,01
273950,Sunrise CDP,-12.244314575195332,01
273950,Sunrise CDP,-11.642556762695364,01
