FIPS,NAME,db_temp,Month
261700,Point Lay CDP,-37.12279442571831,01
261700,Point Lay CDP,-36.152789720104565,01
261700,Point Lay CDP,-36.791001645980344,01
261700,Point Lay CDP,-33.39651473506807,01
261700,Point Lay CDP,-29.540995778729837,01
261700,Point Lay CDP,-26.963615072927205,01
261700,Point Lay CDP,-24.70445477885579,01
261700,Point Lay CDP,-24.53378925938764,01
261700,Point Lay CDP,-22.508470478673097,01
261700,Point Lay CDP,-21.25618801978333,01
261700,Point Lay CDP,-22.678125433152758,01
261700,Point Lay CDP,-22.3777886372228,01
261700,Point Lay CDP,-24.86770523563502,01
261700,Point Lay CDP,-25.322351034841226,01
261700,Point Lay CDP,-24.673859095419594,01
261700,Point Lay CDP,-23.037676942886883,01
261700,Point Lay CDP,-21.71059708133828,01
261700,Point Lay CDP,-21.570693989415382,01
261700,Point Lay CDP,-21.348676777501304,01
261700,Point Lay CDP,-22.209014715379304,01
261700,Point Lay CDP,-22.14697651524709,01
261700,Point Lay CDP,-23.546011510049226,01
261700,Point Lay CDP,-23.27863830566414,01
261700,Point Lay CDP,-23.36184893208165,01
261700,Point Lay CDP,-23.048771539503555,01
261700,Point Lay CDP,-23.04657321068555,01
261700,Point Lay CDP,-23.693836098947962,01
261700,Point Lay CDP,-28.236295421969423,01
261700,Point Lay CDP,-29.75924928726687,01
261700,Point Lay CDP,-29.886563464749216,01
261700,Point Lay CDP,-29.898536436019405,01
261700,Point Lay CDP,-34.0017698029548,01
261700,Point Lay CDP,-34.5482935554751,01
261700,Point Lay CDP,-35.7352993282196,01
261700,Point Lay CDP,-36.118800856067296,01
261700,Point Lay CDP,-36.2578906053113,01
261700,Point Lay CDP,-36.387080078125095,01
261700,Point Lay CDP,-36.26671457598289,01
261700,Point Lay CDP,-35.96781805223041,01
261700,Point Lay CDP,-35.355859020602296,01
261700,Point Lay CDP,-33.00894241825232,01
261700,Point Lay CDP,-30.700938149729033,01
261700,Point Lay CDP,-29.27645438901839,01
261700,Point Lay CDP,-26.889659896358374,01
261700,Point Lay CDP,-26.299287404706455,01
261700,Point Lay CDP,-25.84155108051918,01
261700,Point Lay CDP,-24.716242045740948,01
261700,Point Lay CDP,-24.744061732138448,01
261700,Point Lay CDP,-25.999532706968324,01
261700,Point Lay CDP,-26.963317556073626,01
261700,Point Lay CDP,-27.64228184853836,01
261700,Point Lay CDP,-28.573963052072813,01
261700,Point Lay CDP,-29.464086165889675,01
261700,Point Lay CDP,-29.727969084708967,01
261700,Point Lay CDP,-29.70233780399449,01
261700,Point Lay CDP,-29.263133288968056,01
261700,Point Lay CDP,-29.949122806672065,01
261700,Point Lay CDP,-30.189505260836796,01
261700,Point Lay CDP,-29.628394854145675,01
261700,Point Lay CDP,-29.055519330424794,01
261700,Point Lay CDP,-27.41994496991562,01
261700,Point Lay CDP,-26.17338071761602,01
261700,Point Lay CDP,-27.272617246566263,01
261700,Point Lay CDP,-27.70548725743457,01
261700,Point Lay CDP,-27.41182961740801,01
261700,Point Lay CDP,-27.564176497920883,01
261700,Point Lay CDP,-27.419957905431083,01
261700,Point Lay CDP,-24.339426230153848,01
261700,Point Lay CDP,-22.68170148295748,01
261700,Point Lay CDP,-20.73025619014618,01
261700,Point Lay CDP,-20.733503536101274,01
261700,Point Lay CDP,-20.223118423954205,01
261700,Point Lay CDP,-19.38383666992194,01
