FIPS,NAME,db_temp,Month
277140,Thorne Bay city,31.271002197265524,01
277140,Thorne Bay city,31.394625854492187,01
277140,Thorne Bay city,31.515777587890625,01
277140,Thorne Bay city,31.760003662109376,01
277140,Thorne Bay city,32.337939453125,01
277140,Thorne Bay city,32.82548522949219,01
277140,Thorne Bay city,33.21739501953125,01
277140,Thorne Bay city,34.254888916015624,01
277140,Thorne Bay city,35.00033874511719,01
277140,Thorne Bay city,35.97100830078125,01
277140,Thorne Bay city,36.590911865234375,01
277140,Thorne Bay city,36.50582275390625,01
277140,Thorne Bay city,36.1772216796875,01
277140,Thorne Bay city,36.501593017578124,01
277140,Thorne Bay city,35.94961242675781,01
277140,Thorne Bay city,34.90937194824219,01
277140,Thorne Bay city,34.990423583984374,01
277140,Thorne Bay city,34.884130859375,01
277140,Thorne Bay city,34.27013244628906,01
277140,Thorne Bay city,35.184085083007815,01
277140,Thorne Bay city,35.29381103515625,01
277140,Thorne Bay city,35.25489196777344,01
277140,Thorne Bay city,35.235775756835935,01
277140,Thorne Bay city,35.01387939453125,01
277140,Thorne Bay city,34.34926147460938,01
277140,Thorne Bay city,34.03642578125,01
277140,Thorne Bay city,33.33530578613291,01
277140,Thorne Bay city,33.07267761230469,01
277140,Thorne Bay city,32.738583374023435,01
277140,Thorne Bay city,32.54286193847656,01
277140,Thorne Bay city,32.85531311035156,01
277140,Thorne Bay city,32.744570922851565,01
277140,Thorne Bay city,32.998135375976766,01
277140,Thorne Bay city,33.242306518554685,01
277140,Thorne Bay city,33.18265075683594,01
277140,Thorne Bay city,33.638143920898436,01
277140,Thorne Bay city,33.509521484375,01
277140,Thorne Bay city,33.276940917968645,01
277140,Thorne Bay city,33.23228149414062,01
277140,Thorne Bay city,33.27897338867187,01
277140,Thorne Bay city,33.49153137207031,01
277140,Thorne Bay city,33.72543029785156,01
277140,Thorne Bay city,33.81584777832031,01
277140,Thorne Bay city,34.06801147460948,01
277140,Thorne Bay city,34.01871032714844,01
277140,Thorne Bay city,33.88909912109375,01
277140,Thorne Bay city,33.654870605468645,01
277140,Thorne Bay city,33.371011352539064,01
277140,Thorne Bay city,32.71152954101562,01
277140,Thorne Bay city,32.00186767578125,01
277140,Thorne Bay city,31.517260742187705,01
277140,Thorne Bay city,31.123538208007812,01
277140,Thorne Bay city,30.904718017578126,01
277140,Thorne Bay city,30.861514282226562,01
277140,Thorne Bay city,30.736846923828125,01
277140,Thorne Bay city,29.396487426757812,01
277140,Thorne Bay city,29.231967163085937,01
277140,Thorne Bay city,29.269897460937706,01
277140,Thorne Bay city,29.227545166015727,01
277140,Thorne Bay city,29.248501586914063,01
277140,Thorne Bay city,28.838821411132916,01
277140,Thorne Bay city,27.93363037109375,01
277140,Thorne Bay city,26.691818237304688,01
