FIPS,NAME,timestamp,db_temp,Month
278350,Tonsina CDP,2022-01-01 00:00:00,5.530045597095953,01
278350,Tonsina CDP,2022-01-01 01:00:00,6.518649291992151,01
278350,Tonsina CDP,2022-01-01 02:00:00,6.279174897950053,01
278350,Tonsina CDP,2022-01-01 03:00:00,5.648914620831704,01
278350,Tonsina CDP,2022-01-01 04:00:00,4.917994366113099,01
278350,Tonsina CDP,2022-01-01 05:00:00,4.889972840909831,01
278350,Tonsina CDP,2022-01-01 06:00:00,4.615928351980198,01
278350,Tonsina CDP,2022-01-01 07:00:00,4.717681055765137,01
278350,Tonsina CDP,2022-01-01 08:00:00,4.898784535121479,01
278350,Tonsina CDP,2022-01-01 09:00:00,4.304853735310179,01
278350,Tonsina CDP,2022-01-01 10:00:00,4.366684162029706,01
278350,Tonsina CDP,2022-01-01 11:00:00,4.085851138880706,01
278350,Tonsina CDP,2022-01-01 12:00:00,3.5917858907443474,01
278350,Tonsina CDP,2022-01-01 13:00:00,3.388516033282656,01
278350,Tonsina CDP,2022-01-01 14:00:00,2.8573894455396385,01
278350,Tonsina CDP,2022-01-01 15:00:00,1.971972754693855,01
278350,Tonsina CDP,2022-01-01 16:00:00,0.6139380152237486,01
278350,Tonsina CDP,2022-01-01 17:00:00,-0.8749314416648701,01
278350,Tonsina CDP,2022-01-01 18:00:00,-2.4523941480446396,01
278350,Tonsina CDP,2022-01-01 19:00:00,-3.3340245970644204,01
278350,Tonsina CDP,2022-01-01 20:00:00,-4.152763866690115,01
278350,Tonsina CDP,2022-01-01 21:00:00,-4.606767425796164,01
278350,Tonsina CDP,2022-01-01 22:00:00,-5.306115292612226,01
278350,Tonsina CDP,2022-01-01 23:00:00,-6.206472565888994,01
278350,Tonsina CDP,2022-01-02 00:00:00,-7.195581479550292,01
278350,Tonsina CDP,2022-01-02 01:00:00,-7.723710904339981,01
278350,Tonsina CDP,2022-01-02 02:00:00,-8.666264009070936,01
278350,Tonsina CDP,2022-01-02 03:00:00,-9.762799626659685,01
278350,Tonsina CDP,2022-01-02 04:00:00,-10.90857149651994,01
278350,Tonsina CDP,2022-01-02 05:00:00,-12.114405410844299,01
278350,Tonsina CDP,2022-01-02 06:00:00,-13.33359486396926,01
278350,Tonsina CDP,2022-01-02 07:00:00,-12.799432751278275,01
278350,Tonsina CDP,2022-01-02 08:00:00,-13.42415478743606,01
278350,Tonsina CDP,2022-01-02 09:00:00,-14.01909787448443,01
278350,Tonsina CDP,2022-01-02 10:00:00,-14.817481551631765,01
278350,Tonsina CDP,2022-01-02 11:00:00,-15.74844484183511,01
278350,Tonsina CDP,2022-01-02 12:00:00,-16.909793562314285,01
278350,Tonsina CDP,2022-01-02 13:00:00,-18.07001167647109,01
278350,Tonsina CDP,2022-01-02 14:00:00,-18.812319723495243,01
278350,Tonsina CDP,2022-01-02 15:00:00,-19.275948552648146,01
278350,Tonsina CDP,2022-01-02 16:00:00,-19.574503154139435,01
278350,Tonsina CDP,2022-01-02 17:00:00,-20.299379032050815,01
278350,Tonsina CDP,2022-01-02 18:00:00,-20.88550249757104,01
278350,Tonsina CDP,2022-01-02 19:00:00,-20.809238432542685,01
278350,Tonsina CDP,2022-01-02 20:00:00,-21.009741299018856,01
278350,Tonsina CDP,2022-01-02 21:00:00,-20.96530021835884,01
278350,Tonsina CDP,2022-01-02 22:00:00,-20.9640296094081,01
278350,Tonsina CDP,2022-01-02 23:00:00,-21.107909487868326,01
278350,Tonsina CDP,2022-01-03 00:00:00,-21.64472543298696,01
278350,Tonsina CDP,2022-01-03 01:00:00,-22.15568186528403,01
278350,Tonsina CDP,2022-01-03 02:00:00,-22.60141696897545,01
278350,Tonsina CDP,2022-01-03 03:00:00,-23.201195517055858,01
278350,Tonsina CDP,2022-01-03 04:00:00,-23.57309660466303,01
278350,Tonsina CDP,2022-01-03 05:00:00,-23.850009818473886,01
