FIPS,NAME,timestamp,db_temp,Month
285610,Wiseman CDP,2022-01-01 00:00:00,-22.866194502366334,01
285610,Wiseman CDP,2022-01-01 01:00:00,-23.79000554931409,01
285610,Wiseman CDP,2022-01-01 02:00:00,-24.387527451782766,01
285610,Wiseman CDP,2022-01-01 03:00:00,-24.908829529875455,01
285610,Wiseman CDP,2022-01-01 04:00:00,-25.123217616217246,01
285610,Wiseman CDP,2022-01-01 05:00:00,-25.6943665701858,01
285610,Wiseman CDP,2022-01-01 06:00:00,-26.15181981343789,01
285610,Wiseman CDP,2022-01-01 07:00:00,-26.734508328407173,01
285610,Wiseman CDP,2022-01-01 08:00:00,-26.969759396269744,01
285610,Wiseman CDP,2022-01-01 09:00:00,-26.64109730093209,01
285610,Wiseman CDP,2022-01-01 10:00:00,-25.94447743013135,01
285610,Wiseman CDP,2022-01-01 11:00:00,-24.970136020242734,01
285610,Wiseman CDP,2022-01-01 12:00:00,-24.335114631547405,01
285610,Wiseman CDP,2022-01-01 13:00:00,-24.127517349257204,01
285610,Wiseman CDP,2022-01-01 14:00:00,-24.24982355674038,01
285610,Wiseman CDP,2022-01-01 15:00:00,-24.244084741615232,01
285610,Wiseman CDP,2022-01-01 16:00:00,-24.59719500502208,01
285610,Wiseman CDP,2022-01-01 17:00:00,-24.847102789716445,01
285610,Wiseman CDP,2022-01-01 18:00:00,-25.08018468946303,01
285610,Wiseman CDP,2022-01-01 19:00:00,-25.461101101732254,01
285610,Wiseman CDP,2022-01-01 20:00:00,-24.302654832771452,01
285610,Wiseman CDP,2022-01-01 21:00:00,-23.686726484675994,01
285610,Wiseman CDP,2022-01-01 22:00:00,-23.291065247648945,01
285610,Wiseman CDP,2022-01-01 23:00:00,-23.296158805503225,01
285610,Wiseman CDP,2022-01-02 00:00:00,-23.417169571273895,01
285610,Wiseman CDP,2022-01-02 01:00:00,-23.32626306275872,01
285610,Wiseman CDP,2022-01-02 02:00:00,-23.366790005035575,01
285610,Wiseman CDP,2022-01-02 03:00:00,-23.45407355202378,01
285610,Wiseman CDP,2022-01-02 04:00:00,-23.47664525120662,01
285610,Wiseman CDP,2022-01-02 05:00:00,-23.39712914937998,01
285610,Wiseman CDP,2022-01-02 06:00:00,-23.284525249239003,01
285610,Wiseman CDP,2022-01-02 07:00:00,-24.302141825826013,01
285610,Wiseman CDP,2022-01-02 08:00:00,-24.466957770297512,01
285610,Wiseman CDP,2022-01-02 09:00:00,-24.625427568956823,01
285610,Wiseman CDP,2022-01-02 10:00:00,-24.834859628686154,01
285610,Wiseman CDP,2022-01-02 11:00:00,-25.11895596698112,01
285610,Wiseman CDP,2022-01-02 12:00:00,-25.436303104516377,01
285610,Wiseman CDP,2022-01-02 13:00:00,-25.790743577776276,01
285610,Wiseman CDP,2022-01-02 14:00:00,-26.17690538057189,01
285610,Wiseman CDP,2022-01-02 15:00:00,-26.443637761569583,01
285610,Wiseman CDP,2022-01-02 16:00:00,-26.403879053700102,01
285610,Wiseman CDP,2022-01-02 17:00:00,-26.305349478769863,01
285610,Wiseman CDP,2022-01-02 18:00:00,-26.207465742263857,01
285610,Wiseman CDP,2022-01-02 19:00:00,-26.690318325011127,01
285610,Wiseman CDP,2022-01-02 20:00:00,-27.12916818739847,01
285610,Wiseman CDP,2022-01-02 21:00:00,-27.78605522429489,01
285610,Wiseman CDP,2022-01-02 22:00:00,-28.610840820761666,01
285610,Wiseman CDP,2022-01-02 23:00:00,-29.54087809375808,01
285610,Wiseman CDP,2022-01-03 00:00:00,-30.531257192827496,01
285610,Wiseman CDP,2022-01-03 01:00:00,-31.431474342100472,01
285610,Wiseman CDP,2022-01-03 02:00:00,-31.967274532651444,01
285610,Wiseman CDP,2022-01-03 03:00:00,-31.924006819878507,01
285610,Wiseman CDP,2022-01-03 04:00:00,-31.76512048575674,01
285610,Wiseman CDP,2022-01-03 05:00:00,-31.30585990561842,01
285610,Wiseman CDP,2022-01-03 06:00:00,-30.814034767466744,01
285610,Wiseman CDP,2022-01-03 07:00:00,-30.53566241224869,01
285610,Wiseman CDP,2022-01-03 08:00:00,-31.224436104220807,01
285610,Wiseman CDP,2022-01-03 09:00:00,-31.73990787341161,01
285610,Wiseman CDP,2022-01-03 10:00:00,-32.187878232673356,01
285610,Wiseman CDP,2022-01-03 11:00:00,-32.52325644120236,01
285610,Wiseman CDP,2022-01-03 12:00:00,-32.81060774451355,01
285610,Wiseman CDP,2022-01-03 13:00:00,-32.96681056439387,01
285610,Wiseman CDP,2022-01-03 14:00:00,-32.93509481898555,01
285610,Wiseman CDP,2022-01-03 15:00:00,-32.66930645869871,01
285610,Wiseman CDP,2022-01-03 16:00:00,-32.38570917966504,01
285610,Wiseman CDP,2022-01-03 17:00:00,-32.1713747868542,01
285610,Wiseman CDP,2022-01-03 18:00:00,-31.959023315092736,01
285610,Wiseman CDP,2022-01-03 19:00:00,-31.04196317474439,01
285610,Wiseman CDP,2022-01-03 20:00:00,-31.36715234723127,01
285610,Wiseman CDP,2022-01-03 21:00:00,-31.559341051650918,01
285610,Wiseman CDP,2022-01-03 22:00:00,-31.548186896498763,01
285610,Wiseman CDP,2022-01-03 23:00:00,-31.349967865299057,01
285610,Wiseman CDP,2022-01-04 00:00:00,-31.08747325570844,01
285610,Wiseman CDP,2022-01-04 01:00:00,-30.65534026453883,01
285610,Wiseman CDP,2022-01-04 02:00:00,-30.550803255223308,01
285610,Wiseman CDP,2022-01-04 03:00:00,-30.56829526843341,01
285610,Wiseman CDP,2022-01-04 04:00:00,-30.51660770251312,01
285610,Wiseman CDP,2022-01-04 05:00:00,-30.47184968472839,01
285610,Wiseman CDP,2022-01-04 06:00:00,-30.69547957742332,01
285610,Wiseman CDP,2022-01-04 07:00:00,-31.40874113277654,01
285610,Wiseman CDP,2022-01-04 08:00:00,-31.873657271482607,01
285610,Wiseman CDP,2022-01-04 09:00:00,-32.12672936124552,01
285610,Wiseman CDP,2022-01-04 10:00:00,-32.108830313169264,01
285610,Wiseman CDP,2022-01-04 11:00:00,-31.905207261802296,01
285610,Wiseman CDP,2022-01-04 12:00:00,-31.66867002541575,01
285610,Wiseman CDP,2022-01-04 13:00:00,-31.54563573365273,01
285610,Wiseman CDP,2022-01-04 14:00:00,-31.5234919150597,01
285610,Wiseman CDP,2022-01-04 15:00:00,-31.393053399079825,01
285610,Wiseman CDP,2022-01-04 16:00:00,-31.21303205305866,01
285610,Wiseman CDP,2022-01-04 17:00:00,-31.12521472920381,01
285610,Wiseman CDP,2022-01-04 18:00:00,-31.018524242917017,01
285610,Wiseman CDP,2022-01-04 19:00:00,-29.690363284394422,01
285610,Wiseman CDP,2022-01-04 20:00:00,-29.616743262886594,01
285610,Wiseman CDP,2022-01-04 21:00:00,-29.564892493899883,01
285610,Wiseman CDP,2022-01-04 22:00:00,-29.47876587194815,01
285610,Wiseman CDP,2022-01-04 23:00:00,-29.386334745096597,01
285610,Wiseman CDP,2022-01-05 00:00:00,-29.23622842769393,01
285610,Wiseman CDP,2022-01-05 01:00:00,-29.06026532717987,01
285610,Wiseman CDP,2022-01-05 02:00:00,-28.84316292546061,01
285610,Wiseman CDP,2022-01-05 03:00:00,-28.721568428888823,01
285610,Wiseman CDP,2022-01-05 04:00:00,-28.363104250854448,01
285610,Wiseman CDP,2022-01-05 05:00:00,-28.096670481691426,01
285610,Wiseman CDP,2022-01-05 06:00:00,-27.73910034516588,01
285610,Wiseman CDP,2022-01-05 07:00:00,-26.27417193204841,01
285610,Wiseman CDP,2022-01-05 08:00:00,-25.94815064880312,01
285610,Wiseman CDP,2022-01-05 09:00:00,-25.47922371703767,01
285610,Wiseman CDP,2022-01-05 10:00:00,-24.924159929965093,01
285610,Wiseman CDP,2022-01-05 11:00:00,-24.350300905566193,01
285610,Wiseman CDP,2022-01-05 12:00:00,-23.648708735854676,01
285610,Wiseman CDP,2022-01-05 13:00:00,-22.84051239378652,01
285610,Wiseman CDP,2022-01-05 14:00:00,-21.819594789450633,01
285610,Wiseman CDP,2022-01-05 15:00:00,-20.61416569545718,01
285610,Wiseman CDP,2022-01-05 16:00:00,-19.733227783315442,01
285610,Wiseman CDP,2022-01-05 17:00:00,-19.015233768578973,01
285610,Wiseman CDP,2022-01-05 18:00:00,-18.195081178442265,01
285610,Wiseman CDP,2022-01-05 19:00:00,-17.005278165338282,01
285610,Wiseman CDP,2022-01-05 20:00:00,-16.15992319621187,01
285610,Wiseman CDP,2022-01-05 21:00:00,-15.450402854491252,01
285610,Wiseman CDP,2022-01-05 22:00:00,-15.050548215864254,01
285610,Wiseman CDP,2022-01-05 23:00:00,-14.676063631648937,01
285610,Wiseman CDP,2022-01-06 00:00:00,-14.319889880674303,01
285610,Wiseman CDP,2022-01-06 01:00:00,-13.950613164682409,01
285610,Wiseman CDP,2022-01-06 02:00:00,-13.471879115802118,01
285610,Wiseman CDP,2022-01-06 03:00:00,-13.057414606369797,01
285610,Wiseman CDP,2022-01-06 04:00:00,-12.6915609098292,01
285610,Wiseman CDP,2022-01-06 05:00:00,-12.344353422640431,01
285610,Wiseman CDP,2022-01-06 06:00:00,-11.880502563588934,01
285610,Wiseman CDP,2022-01-06 07:00:00,-9.489455924082364,01
285610,Wiseman CDP,2022-01-06 08:00:00,-9.316168909151855,01
285610,Wiseman CDP,2022-01-06 09:00:00,-8.96797712478704,01
285610,Wiseman CDP,2022-01-06 10:00:00,-8.121357868829783,01
285610,Wiseman CDP,2022-01-06 11:00:00,-7.117742493181105,01
285610,Wiseman CDP,2022-01-06 12:00:00,-6.288947089089014,01
285610,Wiseman CDP,2022-01-06 13:00:00,-5.651921200861921,01
285610,Wiseman CDP,2022-01-06 14:00:00,-5.0591923998821,01
285610,Wiseman CDP,2022-01-06 15:00:00,-4.529659975222096,01
285610,Wiseman CDP,2022-01-06 16:00:00,-4.083674305737659,01
285610,Wiseman CDP,2022-01-06 17:00:00,-3.716480974550066,01
285610,Wiseman CDP,2022-01-06 18:00:00,-3.5524183566349237,01
285610,Wiseman CDP,2022-01-06 19:00:00,-2.038822809270208,01
