FIPS,NAME,timestamp,db_temp,Month
274350,Susitna North CDP,2022-01-01 00:00:00,18.569935572265535,01
274350,Susitna North CDP,2022-01-01 01:00:00,18.044287416992177,01
274350,Susitna North CDP,2022-01-01 02:00:00,18.21765208789069,01
274350,Susitna North CDP,2022-01-01 03:00:00,18.296287724609225,01
274350,Susitna North CDP,2022-01-01 04:00:00,17.735337078125006,01
274350,Susitna North CDP,2022-01-01 05:00:00,16.805934104492145,01
274350,Susitna North CDP,2022-01-01 06:00:00,16.03246145703124,01
274350,Susitna North CDP,2022-01-01 07:00:00,15.320429603515514,01
274350,Susitna North CDP,2022-01-01 08:00:00,15.059654682617143,01
274350,Susitna North CDP,2022-01-01 09:00:00,13.113493988281196,01
274350,Susitna North CDP,2022-01-01 10:00:00,10.978369302734254,01
274350,Susitna North CDP,2022-01-01 11:00:00,8.749709128906225,01
274350,Susitna North CDP,2022-01-01 12:00:00,6.67110136718745,01
274350,Susitna North CDP,2022-01-01 13:00:00,4.544148892578118,01
274350,Susitna North CDP,2022-01-01 14:00:00,2.5201131142578213,01
274350,Susitna North CDP,2022-01-01 15:00:00,0.6591845732422534,01
274350,Susitna North CDP,2022-01-01 16:00:00,-1.1870620410155936,01
274350,Susitna North CDP,2022-01-01 17:00:00,-2.859761453124989,01
274350,Susitna North CDP,2022-01-01 18:00:00,-4.144867366210981,01
274350,Susitna North CDP,2022-01-01 19:00:00,-4.480826854492278,01
274350,Susitna North CDP,2022-01-01 20:00:00,-5.131443402343699,01
274350,Susitna North CDP,2022-01-01 21:00:00,-5.723827594726586,01
274350,Susitna North CDP,2022-01-01 22:00:00,-5.994695743164137,01
274350,Susitna North CDP,2022-01-01 23:00:00,-6.363105917968781,01
274350,Susitna North CDP,2022-01-02 00:00:00,-6.850955400390625,01
274350,Susitna North CDP,2022-01-02 01:00:00,-7.33823303125007,01
274350,Susitna North CDP,2022-01-02 02:00:00,-7.827502588867148,01
274350,Susitna North CDP,2022-01-02 03:00:00,-8.341474887695192,01
274350,Susitna North CDP,2022-01-02 04:00:00,-8.561335500976547,01
274350,Susitna North CDP,2022-01-02 05:00:00,-8.659211186523457,01
274350,Susitna North CDP,2022-01-02 06:00:00,-8.758529139648424,01
274350,Susitna North CDP,2022-01-02 07:00:00,-7.407981264648448,01
274350,Susitna North CDP,2022-01-02 08:00:00,-7.579429999023418,01
274350,Susitna North CDP,2022-01-02 09:00:00,-7.62325210644525,01
274350,Susitna North CDP,2022-01-02 10:00:00,-7.594319180664193,01
274350,Susitna North CDP,2022-01-02 11:00:00,-7.735636829101509,01
274350,Susitna North CDP,2022-01-02 12:00:00,-7.756366140625161,01
274350,Susitna North CDP,2022-01-02 13:00:00,-8.21529220703139,01
274350,Susitna North CDP,2022-01-02 14:00:00,-8.694193193359538,01
274350,Susitna North CDP,2022-01-02 15:00:00,-9.053665673828178,01
274350,Susitna North CDP,2022-01-02 16:00:00,-9.19653456542978,01
274350,Susitna North CDP,2022-01-02 17:00:00,-9.467779764648483,01
274350,Susitna North CDP,2022-01-02 18:00:00,-9.672764221679671,01
274350,Susitna North CDP,2022-01-02 19:00:00,-8.143999462890761,01
274350,Susitna North CDP,2022-01-02 20:00:00,-8.454643735351645,01
274350,Susitna North CDP,2022-01-02 21:00:00,-8.353815566406176,01
274350,Susitna North CDP,2022-01-02 22:00:00,-8.29036683203121,01
274350,Susitna North CDP,2022-01-02 23:00:00,-8.404280772461114,01
274350,Susitna North CDP,2022-01-03 00:00:00,-8.86138802148433,01
274350,Susitna North CDP,2022-01-03 01:00:00,-9.430872636718753,01
274350,Susitna North CDP,2022-01-03 02:00:00,-9.741862257812471,01
274350,Susitna North CDP,2022-01-03 03:00:00,-10.003812979492281,01
274350,Susitna North CDP,2022-01-03 04:00:00,-10.163618482421874,01
274350,Susitna North CDP,2022-01-03 05:00:00,-10.349233155273339,01
274350,Susitna North CDP,2022-01-03 06:00:00,-10.517376138671928,01
274350,Susitna North CDP,2022-01-03 07:00:00,-9.55974819824229,01
274350,Susitna North CDP,2022-01-03 08:00:00,-9.614746899414229,01
274350,Susitna North CDP,2022-01-03 09:00:00,-9.607250101562464,01
274350,Susitna North CDP,2022-01-03 10:00:00,-9.58043233398444,01
274350,Susitna North CDP,2022-01-03 11:00:00,-9.56863397558589,01
274350,Susitna North CDP,2022-01-03 12:00:00,-9.857380026367274,01
274350,Susitna North CDP,2022-01-03 13:00:00,-10.064424753906316,01
274350,Susitna North CDP,2022-01-03 14:00:00,-10.293865700195347,01
274350,Susitna North CDP,2022-01-03 15:00:00,-10.495734144531284,01
274350,Susitna North CDP,2022-01-03 16:00:00,-10.536760266601597,01
274350,Susitna North CDP,2022-01-03 17:00:00,-10.465298939453163,01
274350,Susitna North CDP,2022-01-03 18:00:00,-10.362533494140699,01
274350,Susitna North CDP,2022-01-03 19:00:00,-9.407211302734325,01
274350,Susitna North CDP,2022-01-03 20:00:00,-9.61028349707044,01
274350,Susitna North CDP,2022-01-03 21:00:00,-9.345730105468903,01
274350,Susitna North CDP,2022-01-03 22:00:00,-9.023504880859399,01
274350,Susitna North CDP,2022-01-03 23:00:00,-8.953150544921861,01
274350,Susitna North CDP,2022-01-04 00:00:00,-9.079987544921934,01
274350,Susitna North CDP,2022-01-04 01:00:00,-9.309803133789224,01
274350,Susitna North CDP,2022-01-04 02:00:00,-9.308270822265605,01
274350,Susitna North CDP,2022-01-04 03:00:00,-9.350147962890667,01
274350,Susitna North CDP,2022-01-04 04:00:00,-9.47976855566396,01
