FIPS,NAME,timestamp,db_temp,Month
225880,Flat CDP,2022-01-01 00:00:00,-11.282682323714887,01
225880,Flat CDP,2022-01-01 01:00:00,-12.207386150702007,01
225880,Flat CDP,2022-01-01 02:00:00,-12.870578757166456,01
225880,Flat CDP,2022-01-01 03:00:00,-13.55735262778061,01
225880,Flat CDP,2022-01-01 04:00:00,-14.080005108254646,01
225880,Flat CDP,2022-01-01 05:00:00,-14.592926766366041,01
225880,Flat CDP,2022-01-01 06:00:00,-15.104659591583705,01
225880,Flat CDP,2022-01-01 07:00:00,-13.57514242310036,01
225880,Flat CDP,2022-01-01 08:00:00,-13.624980056654941,01
225880,Flat CDP,2022-01-01 09:00:00,-13.624899897039214,01
225880,Flat CDP,2022-01-01 10:00:00,-13.756711815000493,01
225880,Flat CDP,2022-01-01 11:00:00,-14.084819220564107,01
225880,Flat CDP,2022-01-01 12:00:00,-14.528459145102005,01
225880,Flat CDP,2022-01-01 13:00:00,-14.92775562955665,01
225880,Flat CDP,2022-01-01 14:00:00,-15.346553995193517,01
225880,Flat CDP,2022-01-01 15:00:00,-15.805607809701918,01
225880,Flat CDP,2022-01-01 16:00:00,-16.325926650263376,01
225880,Flat CDP,2022-01-01 17:00:00,-16.80464360508052,01
225880,Flat CDP,2022-01-01 18:00:00,-17.285038720026897,01
225880,Flat CDP,2022-01-01 19:00:00,-15.934191859720293,01
225880,Flat CDP,2022-01-01 20:00:00,-16.141521431064582,01
225880,Flat CDP,2022-01-01 21:00:00,-16.114090476380596,01
225880,Flat CDP,2022-01-01 22:00:00,-15.678660818055462,01
225880,Flat CDP,2022-01-01 23:00:00,-15.339664132254448,01
225880,Flat CDP,2022-01-02 00:00:00,-15.424903805808945,01
225880,Flat CDP,2022-01-02 01:00:00,-16.001486804471163,01
225880,Flat CDP,2022-01-02 02:00:00,-16.51779396434248,01
225880,Flat CDP,2022-01-02 03:00:00,-16.942005304588356,01
225880,Flat CDP,2022-01-02 04:00:00,-17.37156948108244,01
225880,Flat CDP,2022-01-02 05:00:00,-17.785685513655487,01
225880,Flat CDP,2022-01-02 06:00:00,-18.182323109773392,01
225880,Flat CDP,2022-01-02 07:00:00,-17.21939705056647,01
225880,Flat CDP,2022-01-02 08:00:00,-17.524896222000095,01
225880,Flat CDP,2022-01-02 09:00:00,-17.76640265784399,01
225880,Flat CDP,2022-01-02 10:00:00,-18.047604857470155,01
225880,Flat CDP,2022-01-02 11:00:00,-18.320408453830005,01
225880,Flat CDP,2022-01-02 12:00:00,-18.598843110274665,01
225880,Flat CDP,2022-01-02 13:00:00,-18.871126750757483,01
225880,Flat CDP,2022-01-02 14:00:00,-19.09500189039897,01
225880,Flat CDP,2022-01-02 15:00:00,-19.20023426426814,01
225880,Flat CDP,2022-01-02 16:00:00,-19.18922795964489,01
225880,Flat CDP,2022-01-02 17:00:00,-19.147886365137303,01
225880,Flat CDP,2022-01-02 18:00:00,-18.997757684064275,01
225880,Flat CDP,2022-01-02 19:00:00,-16.43748687462334,01
225880,Flat CDP,2022-01-02 20:00:00,-16.204245203982715,01
225880,Flat CDP,2022-01-02 21:00:00,-15.973801794679098,01
225880,Flat CDP,2022-01-02 22:00:00,-15.323633880035054,01
225880,Flat CDP,2022-01-02 23:00:00,-14.71004535067938,01
225880,Flat CDP,2022-01-03 00:00:00,-14.462034737060044,01
225880,Flat CDP,2022-01-03 01:00:00,-14.715585792951742,01
225880,Flat CDP,2022-01-03 02:00:00,-14.944250070550098,01
225880,Flat CDP,2022-01-03 03:00:00,-15.111611994837126,01
225880,Flat CDP,2022-01-03 04:00:00,-15.305945981267612,01
225880,Flat CDP,2022-01-03 05:00:00,-15.47712056720993,01
225880,Flat CDP,2022-01-03 06:00:00,-15.590503934231343,01
225880,Flat CDP,2022-01-03 07:00:00,-13.821955759689814,01
225880,Flat CDP,2022-01-03 08:00:00,-13.501150771290753,01
225880,Flat CDP,2022-01-03 09:00:00,-13.080809844025815,01
225880,Flat CDP,2022-01-03 10:00:00,-12.741646170214693,01
225880,Flat CDP,2022-01-03 11:00:00,-12.589161261911237,01
225880,Flat CDP,2022-01-03 12:00:00,-12.507891376584446,01
225880,Flat CDP,2022-01-03 13:00:00,-12.399937917200695,01
225880,Flat CDP,2022-01-03 14:00:00,-12.248142742631472,01
225880,Flat CDP,2022-01-03 15:00:00,-12.109129513352563,01
225880,Flat CDP,2022-01-03 16:00:00,-11.939737177180113,01
225880,Flat CDP,2022-01-03 17:00:00,-11.792918612321124,01
225880,Flat CDP,2022-01-03 18:00:00,-11.70684631115585,01
225880,Flat CDP,2022-01-03 19:00:00,-12.496023620903763,01
225880,Flat CDP,2022-01-03 20:00:00,-12.455520457485854,01
225880,Flat CDP,2022-01-03 21:00:00,-12.188694996085196,01
225880,Flat CDP,2022-01-03 22:00:00,-11.570404291437818,01
225880,Flat CDP,2022-01-03 23:00:00,-10.922522082062002,01
225880,Flat CDP,2022-01-04 00:00:00,-10.505761065630672,01
225880,Flat CDP,2022-01-04 01:00:00,-10.437275706575612,01
