FIPS,NAME,timestamp,db_temp,Month
227530,Galena city,2022-01-01 00:00:00,-19.224900782385518,01
227530,Galena city,2022-01-01 01:00:00,-19.341320729810143,01
227530,Galena city,2022-01-01 02:00:00,-19.59183392192039,01
227530,Galena city,2022-01-01 03:00:00,-19.97466657771627,01
227530,Galena city,2022-01-01 04:00:00,-20.37314453125,01
227530,Galena city,2022-01-01 05:00:00,-20.950465215638566,01
227530,Galena city,2022-01-01 06:00:00,-21.533006960846727,01
227530,Galena city,2022-01-01 07:00:00,-20.430678398664583,01
227530,Galena city,2022-01-01 08:00:00,-21.398962899141594,01
227530,Galena city,2022-01-01 09:00:00,-22.024152037154913,01
227530,Galena city,2022-01-01 10:00:00,-22.585753968704616,01
227530,Galena city,2022-01-01 11:00:00,-23.154721850018106,01
227530,Galena city,2022-01-01 12:00:00,-23.88318438862639,01
227530,Galena city,2022-01-01 13:00:00,-24.509135543468354,01
227530,Galena city,2022-01-01 14:00:00,-25.132706114303197,01
227530,Galena city,2022-01-01 15:00:00,-25.58151422544978,01
227530,Galena city,2022-01-01 16:00:00,-25.874120384038996,01
227530,Galena city,2022-01-01 17:00:00,-26.099310728561065,01
227530,Galena city,2022-01-01 18:00:00,-26.460225021007467,01
227530,Galena city,2022-01-01 19:00:00,-24.794143250931178,01
227530,Galena city,2022-01-01 20:00:00,-25.51892856331761,01
227530,Galena city,2022-01-01 21:00:00,-26.27880625170335,01
227530,Galena city,2022-01-01 22:00:00,-27.07442591467577,01
227530,Galena city,2022-01-01 23:00:00,-27.906405852561754,01
227530,Galena city,2022-01-02 00:00:00,-28.846060109692957,01
227530,Galena city,2022-01-02 01:00:00,-29.825709711119302,01
227530,Galena city,2022-01-02 02:00:00,-30.64875239882359,01
227530,Galena city,2022-01-02 03:00:00,-31.258252166038318,01
227530,Galena city,2022-01-02 04:00:00,-31.670589500249882,01
227530,Galena city,2022-01-02 05:00:00,-32.07775942780256,01
227530,Galena city,2022-01-02 06:00:00,-32.80657710585484,01
227530,Galena city,2022-01-02 07:00:00,-32.718001751566945,01
227530,Galena city,2022-01-02 08:00:00,-33.33190754735196,01
227530,Galena city,2022-01-02 09:00:00,-33.50835436443951,01
227530,Galena city,2022-01-02 10:00:00,-33.21211441394904,01
227530,Galena city,2022-01-02 11:00:00,-33.75673480366555,01
227530,Galena city,2022-01-02 12:00:00,-34.43275231649707,01
227530,Galena city,2022-01-02 13:00:00,-34.37759328442952,01
227530,Galena city,2022-01-02 14:00:00,-33.498777735510515,01
227530,Galena city,2022-01-02 15:00:00,-33.973399885310826,01
227530,Galena city,2022-01-02 16:00:00,-34.60789291026987,01
