FIPS,NAME,db_temp,Month
205000,Badger CDP,-10.611871014330674,01
205000,Badger CDP,-11.262587059664376,01
205000,Badger CDP,-11.70238082701907,01
205000,Badger CDP,-11.897459628553278,01
205000,Badger CDP,-11.800673122176207,01
205000,Badger CDP,-12.183100519754781,01
205000,Badger CDP,-12.447240240257898,01
205000,Badger CDP,-12.116458975550636,01
205000,Badger CDP,-12.214195799310566,01
205000,Badger CDP,-12.260579613375434,01
205000,Badger CDP,-12.309449580548815,01
205000,Badger CDP,-12.781939388413093,01
205000,Badger CDP,-13.1553540921499,01
205000,Badger CDP,-13.497634203807337,01
205000,Badger CDP,-13.939707038603707,01
205000,Badger CDP,-14.423186880824034,01
205000,Badger CDP,-15.120884303816808,01
205000,Badger CDP,-15.845342502823684,01
205000,Badger CDP,-16.411655486692858,01
205000,Badger CDP,-16.2785358695524,01
205000,Badger CDP,-16.745372417403914,01
205000,Badger CDP,-16.893288566865046,01
205000,Badger CDP,-17.190329758977306,01
205000,Badger CDP,-17.521350274143472,01
205000,Badger CDP,-18.22056109692673,01
205000,Badger CDP,-18.78565347326805,01
205000,Badger CDP,-19.308959085855143,01
205000,Badger CDP,-19.35282643513508,01
205000,Badger CDP,-19.134217830795812,01
205000,Badger CDP,-19.92160201107157,01
205000,Badger CDP,-20.168800217961703,01
205000,Badger CDP,-21.361711080160454,01
205000,Badger CDP,-21.64596100956563,01
205000,Badger CDP,-22.44384229545127,01
205000,Badger CDP,-23.019363079760517,01
205000,Badger CDP,-23.199439851691885,01
205000,Badger CDP,-23.394206866528563,01
205000,Badger CDP,-23.55213758353723,01
205000,Badger CDP,-23.909340305558196,01
205000,Badger CDP,-24.34780889671965,01
205000,Badger CDP,-24.737795152779086,01
205000,Badger CDP,-25.047852364046072,01
205000,Badger CDP,-25.189974416709745,01
205000,Badger CDP,-25.87675791545088,01
205000,Badger CDP,-26.37200974062275,01
205000,Badger CDP,-26.494272019719475,01
205000,Badger CDP,-26.104290727362674,01
205000,Badger CDP,-25.62738567306331,01
205000,Badger CDP,-25.83304265401449,01
205000,Badger CDP,-25.723432587773004,01
205000,Badger CDP,-25.854274461125684,01
205000,Badger CDP,-26.12864788009457,01
205000,Badger CDP,-26.527493484680882,01
205000,Badger CDP,-27.088819866869798,01
205000,Badger CDP,-27.677058384906836,01
205000,Badger CDP,-27.19905615381448,01
205000,Badger CDP,-27.247124516130945,01
205000,Badger CDP,-27.359641789815512,01
205000,Badger CDP,-27.555292277508485,01
205000,Badger CDP,-27.707465562935447,01
205000,Badger CDP,-27.771521679981625,01
205000,Badger CDP,-27.783485592761615,01
205000,Badger CDP,-27.729082553357934,01
205000,Badger CDP,-27.851357274802297,01
205000,Badger CDP,-28.09652334190274,01
205000,Badger CDP,-28.340609042615746,01
205000,Badger CDP,-28.571842393990032,01
205000,Badger CDP,-28.24923641342712,01
205000,Badger CDP,-27.82933822447989,01
205000,Badger CDP,-27.155916350950562,01
205000,Badger CDP,-26.495387462937735,01
205000,Badger CDP,-26.0392324718796,01
205000,Badger CDP,-25.83792693724117,01
205000,Badger CDP,-25.560896282885373,01
205000,Badger CDP,-25.283088511271608,01
205000,Badger CDP,-25.097661529908706,01
205000,Badger CDP,-24.909701935182184,01
205000,Badger CDP,-24.742495580466333,01
205000,Badger CDP,-24.4362200486517,01
205000,Badger CDP,-23.94077007247745,01
205000,Badger CDP,-23.67190470867842,01
205000,Badger CDP,-23.396556219997215,01
205000,Badger CDP,-23.163593316135575,01
205000,Badger CDP,-22.933417829030894,01
205000,Badger CDP,-22.881874014613054,01
205000,Badger CDP,-23.045616499199994,01
205000,Badger CDP,-23.212361560499836,01
205000,Badger CDP,-23.30489298257485,01
205000,Badger CDP,-23.27472637865914,01
205000,Badger CDP,-23.282938658932522,01
205000,Badger CDP,-23.097552975574075,01
205000,Badger CDP,-21.97974465243788,01
205000,Badger CDP,-21.959450124717584,01
205000,Badger CDP,-21.747989119564174,01
205000,Badger CDP,-21.258856943888823,01
205000,Badger CDP,-20.99507805146363,01
205000,Badger CDP,-21.164702391107333,01
205000,Badger CDP,-21.24635827489655,01
205000,Badger CDP,-21.185119621552666,01
205000,Badger CDP,-21.164462677369528,01
205000,Badger CDP,-21.17318026255407,01
205000,Badger CDP,-21.195091898355194,01
205000,Badger CDP,-21.25272478586215,01
205000,Badger CDP,-20.793881983010152,01
205000,Badger CDP,-21.001705123717535,01
205000,Badger CDP,-20.99483661697579,01
205000,Badger CDP,-21.05625806693574,01
205000,Badger CDP,-21.11889880076945,01
205000,Badger CDP,-21.09533511242234,01
205000,Badger CDP,-21.180162272625715,01
205000,Badger CDP,-21.117906920651315,01
205000,Badger CDP,-21.017654757212533,01
205000,Badger CDP,-20.840609814747175,01
205000,Badger CDP,-20.76583613751884,01
205000,Badger CDP,-20.67474425534175,01
205000,Badger CDP,-18.6647088255365,01
205000,Badger CDP,-18.530318831478162,01
205000,Badger CDP,-17.663555187547033,01
205000,Badger CDP,-16.64823845185437,01
205000,Badger CDP,-16.600256060864623,01
205000,Badger CDP,-17.634667233386587,01
205000,Badger CDP,-18.17334079972234,01
205000,Badger CDP,-18.33394715090825,01
205000,Badger CDP,-18.384538331548782,01
205000,Badger CDP,-18.306623093938192,01
205000,Badger CDP,-18.34387627659072,01
205000,Badger CDP,-18.41720829607486,01
205000,Badger CDP,-18.967817713726028,01
205000,Badger CDP,-18.840500797133856,01
205000,Badger CDP,-18.64679363204769,01
205000,Badger CDP,-18.94657564829633,01
205000,Badger CDP,-18.74523662521173,01
205000,Badger CDP,-18.55810649825868,01
205000,Badger CDP,-18.82822092814618,01
205000,Badger CDP,-18.747571418486466,01
205000,Badger CDP,-18.173891572147994,01
205000,Badger CDP,-18.28459093944138,01
205000,Badger CDP,-18.721776578972104,01
205000,Badger CDP,-18.7934004229811,01
205000,Badger CDP,-17.620282622187943,01
205000,Badger CDP,-18.23325229139207,01
205000,Badger CDP,-17.30399960437449,01
205000,Badger CDP,-16.767097947453856,01
205000,Badger CDP,-17.332314548722223,01
205000,Badger CDP,-18.9852087402344,01
205000,Badger CDP,-19.30521671892643,01
205000,Badger CDP,-19.686477911156324,01
205000,Badger CDP,-20.324900983327687,01
205000,Badger CDP,-20.35371554087441,01
205000,Badger CDP,-20.944273166886298,01
205000,Badger CDP,-21.78611690659124,01
205000,Badger CDP,-23.777086027214267,01
205000,Badger CDP,-24.457034110563377,01
205000,Badger CDP,-25.135045555758246,01
205000,Badger CDP,-25.81382743375851,01
205000,Badger CDP,-26.104837859739682,01
205000,Badger CDP,-26.38103401643687,01
205000,Badger CDP,-26.392937702960268,01
205000,Badger CDP,-25.701066343008755,01
205000,Badger CDP,-25.44139196924418,01
205000,Badger CDP,-25.890756416780427,01
205000,Badger CDP,-26.105868456737248,01
205000,Badger CDP,-26.304275189135517,01
205000,Badger CDP,-28.252947740669683,01
205000,Badger CDP,-28.24333437264682,01
205000,Badger CDP,-27.95896518201708,01
205000,Badger CDP,-27.289625788309337,01
205000,Badger CDP,-27.098258512565913,01
205000,Badger CDP,-27.242698945194952,01
205000,Badger CDP,-27.04987108345488,01
205000,Badger CDP,-26.98006269707735,01
205000,Badger CDP,-26.859008583160794,01
205000,Badger CDP,-26.440136821700882,01
205000,Badger CDP,-25.94407882506585,01
205000,Badger CDP,-25.316907870740806,01
205000,Badger CDP,-24.681405044004073,01
205000,Badger CDP,-24.05037941070926,01
205000,Badger CDP,-23.512668935017338,01
205000,Badger CDP,-23.024663850715363,01
205000,Badger CDP,-22.55166887030544,01
205000,Badger CDP,-22.15595152337864,01
205000,Badger CDP,-21.983158091349758,01
205000,Badger CDP,-21.86350930087528,01
205000,Badger CDP,-21.602435692476988,01
205000,Badger CDP,-21.037394938641285,01
205000,Badger CDP,-20.711949190806223,01
205000,Badger CDP,-20.445249655850006,01
205000,Badger CDP,-20.124836771402045,01
205000,Badger CDP,-19.602613643048812,01
205000,Badger CDP,-18.69140361739928,01
205000,Badger CDP,-17.43303151325999,01
205000,Badger CDP,-16.98646447606822,01
205000,Badger CDP,-16.887222856268842,01
205000,Badger CDP,-16.700227609657382,01
205000,Badger CDP,-16.439854809864478,01
205000,Badger CDP,-16.28707542327524,01
205000,Badger CDP,-16.20060402008422,01
205000,Badger CDP,-16.314620398096274,01
205000,Badger CDP,-15.661635146543219,01
205000,Badger CDP,-14.259927066665064,01
205000,Badger CDP,-14.060101840467404,01
205000,Badger CDP,-13.897636351068307,01
205000,Badger CDP,-13.760955839961412,01
205000,Badger CDP,-13.663974491716878,01
205000,Badger CDP,-13.584213550981204,01
205000,Badger CDP,-13.641573765766047,01
205000,Badger CDP,-13.821910635706878,01
205000,Badger CDP,-14.097882035956268,01
205000,Badger CDP,-14.379817159262018,01
205000,Badger CDP,-14.458572718608849,01
205000,Badger CDP,-14.340519328289751,01
205000,Badger CDP,-14.427429787509432,01
205000,Badger CDP,-14.252223466620393,01
205000,Badger CDP,-13.426449415827356,01
205000,Badger CDP,-11.8141774372883,01
205000,Badger CDP,-11.353171254353306,01
205000,Badger CDP,-11.29488070936091,01
205000,Badger CDP,-11.072646749105864,01
205000,Badger CDP,-10.618816623917539,01
205000,Badger CDP,-10.067415396449064,01
205000,Badger CDP,-9.285504062146963,01
205000,Badger CDP,-8.468425028237931,01
205000,Badger CDP,-8.420574936464554,01
205000,Badger CDP,-5.950234595609054,01
205000,Badger CDP,-6.053997221797381,01
205000,Badger CDP,-6.485560707184192,01
205000,Badger CDP,-6.745540911203506,01
205000,Badger CDP,-6.812133744940695,01
205000,Badger CDP,-6.6337333807887475,01
205000,Badger CDP,-6.225087044957206,01
205000,Badger CDP,-5.178215589408403,01
205000,Badger CDP,-4.433124470538488,01
205000,Badger CDP,-3.9435147866858316,01
205000,Badger CDP,-3.65256114546073,01
205000,Badger CDP,-3.3485309940935366,01
205000,Badger CDP,-2.3853401496611895,01
205000,Badger CDP,-1.8940040900908741,01
205000,Badger CDP,-1.626414000729504,01
205000,Badger CDP,-0.9359979321582514,01
205000,Badger CDP,-0.5047360413332171,01
205000,Badger CDP,-0.6824441344479553,01
205000,Badger CDP,-0.9056955875258481,01
205000,Badger CDP,-1.0089839484892735,01
205000,Badger CDP,-0.8537573242187193,01
205000,Badger CDP,-0.8647787291744535,01
205000,Badger CDP,-0.8508558746704651,01
205000,Badger CDP,-0.9911813317724096,01
205000,Badger CDP,-1.4466961375775895,01
205000,Badger CDP,-1.1541687379399974,01
205000,Badger CDP,-0.9722811411662065,01
205000,Badger CDP,-1.1148707084195095,01
205000,Badger CDP,-1.3770131012329827,01
205000,Badger CDP,-1.929221360539806,01
205000,Badger CDP,-2.508182520119526,01
205000,Badger CDP,-2.880410038591883,01
205000,Badger CDP,-3.3194078266190203,01
205000,Badger CDP,-2.715498436617601,01
205000,Badger CDP,-2.4235846829701444,01
205000,Badger CDP,-1.7828939267812345,01
205000,Badger CDP,0.018086238998936466,01
205000,Badger CDP,0.7491375585348585,01
205000,Badger CDP,1.6120406332360844,01
205000,Badger CDP,2.0710621293768554,01
205000,Badger CDP,2.951331875352924,01
205000,Badger CDP,2.777797660367991,01
205000,Badger CDP,3.344509593550047,01
205000,Badger CDP,3.6999747549768927,01
205000,Badger CDP,4.349808651108344,01
205000,Badger CDP,4.866088109763336,01
205000,Badger CDP,5.357231577677975,01
205000,Badger CDP,5.885446689100263,01
205000,Badger CDP,4.985924726739174,01
205000,Badger CDP,5.74164094855988,01
205000,Badger CDP,6.462023219832474,01
205000,Badger CDP,6.941237520884318,01
205000,Badger CDP,7.595431930358199,01
205000,Badger CDP,8.196750069124072,01
205000,Badger CDP,7.872095072183253,01
205000,Badger CDP,7.302946953830826,01
205000,Badger CDP,7.095895503400435,01
205000,Badger CDP,7.064006494729096,01
205000,Badger CDP,7.40797347103263,01
205000,Badger CDP,8.247805190488496,01
205000,Badger CDP,6.050210438923646,01
205000,Badger CDP,5.924077795557263,01
205000,Badger CDP,7.128247592420472,01
205000,Badger CDP,8.22108154296885,01
205000,Badger CDP,9.18332610716303,01
205000,Badger CDP,8.83708429911053,01
205000,Badger CDP,9.463546304358157,01
205000,Badger CDP,8.880501738398891,01
205000,Badger CDP,8.218525898025643,01
205000,Badger CDP,7.707290289086142,01
205000,Badger CDP,8.008826213055407,01
205000,Badger CDP,8.483834272637512,01
205000,Badger CDP,6.662704055970028,01
205000,Badger CDP,6.182212759730394,01
205000,Badger CDP,6.341696453783971,01
205000,Badger CDP,5.5818461296357995,01
205000,Badger CDP,4.937972184146645,01
205000,Badger CDP,4.779231854174451,01
205000,Badger CDP,4.748802306393532,01
205000,Badger CDP,4.751357554240393,01
205000,Badger CDP,5.629155244022922,01
205000,Badger CDP,5.7315494767155535,01
205000,Badger CDP,5.134813232421834,01
205000,Badger CDP,4.964502048722192,01
205000,Badger CDP,5.31754810011531,01
205000,Badger CDP,6.440683932017087,01
205000,Badger CDP,7.418452244034732,01
205000,Badger CDP,8.905033481092367,01
205000,Badger CDP,10.848347285626936,01
205000,Badger CDP,11.960221734104447,01
205000,Badger CDP,12.887010174487035,01
205000,Badger CDP,13.661035972503338,01
205000,Badger CDP,14.732923297192734,01
205000,Badger CDP,15.587147569771354,01
205000,Badger CDP,16.245464631965305,01
205000,Badger CDP,16.75755333590223,01
205000,Badger CDP,15.407505154897034,01
205000,Badger CDP,15.208932237740044,01
205000,Badger CDP,15.181586075748246,01
205000,Badger CDP,14.52478499447011,01
205000,Badger CDP,13.68053670492511,01
205000,Badger CDP,13.092831420898538,01
205000,Badger CDP,12.511438378023911,01
205000,Badger CDP,12.271473410732767,01
205000,Badger CDP,12.244309979174535,01
205000,Badger CDP,12.40321543498219,01
205000,Badger CDP,13.21087051575439,01
205000,Badger CDP,14.168359985351582,01
205000,Badger CDP,12.85545426334237,01
205000,Badger CDP,12.898863959254946,01
205000,Badger CDP,13.863766619211184,01
205000,Badger CDP,14.539591520378359,01
205000,Badger CDP,14.462988487151755,01
205000,Badger CDP,14.117561057217245,01
205000,Badger CDP,13.063055030179214,01
205000,Badger CDP,13.14263224774097,01
205000,Badger CDP,13.721199554075714,01
205000,Badger CDP,13.421008528743958,01
205000,Badger CDP,12.634467317512222,01
205000,Badger CDP,12.06078747117375,01
205000,Badger CDP,10.355911401955495,01
205000,Badger CDP,8.713636952595582,01
205000,Badger CDP,7.837806940653241,01
205000,Badger CDP,7.312560851315446,01
205000,Badger CDP,6.1474769684205945,01
205000,Badger CDP,4.83954269225336,01
205000,Badger CDP,4.035086883177232,01
205000,Badger CDP,3.450743084643282,01
205000,Badger CDP,2.898114300463451,01
205000,Badger CDP,2.08655371240825,01
205000,Badger CDP,0.9550440482634066,01
205000,Badger CDP,0.5920012324689772,01
205000,Badger CDP,1.8954244958348454,01
205000,Badger CDP,2.3029324892342515,01
205000,Badger CDP,2.972696047863394,01
205000,Badger CDP,3.992626578089606,01
205000,Badger CDP,5.371598253364983,01
205000,Badger CDP,5.9755803781533,01
205000,Badger CDP,6.426901186288113,01
205000,Badger CDP,7.181236042804027,01
205000,Badger CDP,7.87146170374864,01
205000,Badger CDP,8.194269210631635,01
205000,Badger CDP,8.34197390636766,01
205000,Badger CDP,8.00166054599266,01
205000,Badger CDP,7.278785106245298,01
205000,Badger CDP,7.1976048113352356,01
205000,Badger CDP,6.830872574771707,01
205000,Badger CDP,7.669887070253527,01
205000,Badger CDP,7.12534872399765,01
205000,Badger CDP,6.037079725150601,01
