FIPS,NAME,timestamp,db_temp,Month
244580,Livengood CDP,2022-01-01 00:00:00,-18.765519804535195,01
244580,Livengood CDP,2022-01-01 01:00:00,-18.850313995459878,01
244580,Livengood CDP,2022-01-01 02:00:00,-18.820484265240495,01
244580,Livengood CDP,2022-01-01 03:00:00,-18.960490367679476,01
244580,Livengood CDP,2022-01-01 04:00:00,-19.14206034013415,01
244580,Livengood CDP,2022-01-01 05:00:00,-19.303155129041848,01
244580,Livengood CDP,2022-01-01 06:00:00,-19.426138649334384,01
244580,Livengood CDP,2022-01-01 07:00:00,-17.61671439229437,01
244580,Livengood CDP,2022-01-01 08:00:00,-17.754239469470257,01
244580,Livengood CDP,2022-01-01 09:00:00,-17.781852358307873,01
244580,Livengood CDP,2022-01-01 10:00:00,-18.00759047093492,01
244580,Livengood CDP,2022-01-01 11:00:00,-18.343201200445314,01
244580,Livengood CDP,2022-01-01 12:00:00,-18.537534033246132,01
244580,Livengood CDP,2022-01-01 13:00:00,-18.87790267302745,01
244580,Livengood CDP,2022-01-01 14:00:00,-19.155394200428958,01
244580,Livengood CDP,2022-01-01 15:00:00,-19.522155773383624,01
244580,Livengood CDP,2022-01-01 16:00:00,-19.890645173366316,01
244580,Livengood CDP,2022-01-01 17:00:00,-20.305588788798183,01
244580,Livengood CDP,2022-01-01 18:00:00,-20.68131651862918,01
244580,Livengood CDP,2022-01-01 19:00:00,-20.286835981109164,01
244580,Livengood CDP,2022-01-01 20:00:00,-20.637324051490893,01
244580,Livengood CDP,2022-01-01 21:00:00,-20.926148133023958,01
244580,Livengood CDP,2022-01-01 22:00:00,-20.99175049922831,01
244580,Livengood CDP,2022-01-01 23:00:00,-21.076100746879305,01
244580,Livengood CDP,2022-01-02 00:00:00,-21.220007674170233,01
244580,Livengood CDP,2022-01-02 01:00:00,-21.221901790144237,01
244580,Livengood CDP,2022-01-02 02:00:00,-21.11634297066655,01
244580,Livengood CDP,2022-01-02 03:00:00,-21.001076086055896,01
244580,Livengood CDP,2022-01-02 04:00:00,-20.9709573630756,01
244580,Livengood CDP,2022-01-02 05:00:00,-20.993109673732945,01
