FIPS,NAME,timestamp,db_temp,Month
218620,Delta Junction city,2022-01-01 00:00:00,-1.1761376014121652,01
218620,Delta Junction city,2022-01-01 01:00:00,-1.6089123065654576,01
218620,Delta Junction city,2022-01-01 02:00:00,-2.3658386230468267,01
218620,Delta Junction city,2022-01-01 03:00:00,-3.4932302621694475,01
218620,Delta Junction city,2022-01-01 04:00:00,-4.789646559495196,01
218620,Delta Junction city,2022-01-01 05:00:00,-6.0349658672626205,01
218620,Delta Junction city,2022-01-01 06:00:00,-7.204517540564829,01
218620,Delta Junction city,2022-01-01 07:00:00,-7.1344120905950135,01
218620,Delta Junction city,2022-01-01 08:00:00,-8.415838388296244,01
218620,Delta Junction city,2022-01-01 09:00:00,-9.603306227464053,01
218620,Delta Junction city,2022-01-01 10:00:00,-10.61838801457327,01
218620,Delta Junction city,2022-01-01 11:00:00,-11.351771897536054,01
218620,Delta Junction city,2022-01-01 12:00:00,-11.987280273437399,01
218620,Delta Junction city,2022-01-01 13:00:00,-12.64963331956129,01
218620,Delta Junction city,2022-01-01 14:00:00,-13.305696692833614,01
218620,Delta Junction city,2022-01-01 15:00:00,-13.862200692983798,01
218620,Delta Junction city,2022-01-01 16:00:00,-14.491778564453078,01
218620,Delta Junction city,2022-01-01 17:00:00,-15.142519906850929,01
218620,Delta Junction city,2022-01-01 18:00:00,-15.85828552246089,01
218620,Delta Junction city,2022-01-01 19:00:00,-15.636725088266104,01
218620,Delta Junction city,2022-01-01 20:00:00,-16.13582763671875,01
218620,Delta Junction city,2022-01-01 21:00:00,-16.576389958308226,01
218620,Delta Junction city,2022-01-01 22:00:00,-16.99938049316406,01
218620,Delta Junction city,2022-01-01 23:00:00,-17.394252366285954,01
218620,Delta Junction city,2022-01-02 00:00:00,-17.93786855844347,01
218620,Delta Junction city,2022-01-02 01:00:00,-18.59501577524039,01
218620,Delta Junction city,2022-01-02 02:00:00,-18.87373680701611,01
218620,Delta Junction city,2022-01-02 03:00:00,-19.271598229041544,01
218620,Delta Junction city,2022-01-02 04:00:00,-19.59991196852465,01
218620,Delta Junction city,2022-01-02 05:00:00,-19.871067223182067,01
218620,Delta Junction city,2022-01-02 06:00:00,-20.108101477989763,01
218620,Delta Junction city,2022-01-02 07:00:00,-19.836282818133974,01
218620,Delta Junction city,2022-01-02 08:00:00,-20.316926222581138,01
218620,Delta Junction city,2022-01-02 09:00:00,-21.412630756084724,01
218620,Delta Junction city,2022-01-02 10:00:00,-22.250439687875584,01
218620,Delta Junction city,2022-01-02 11:00:00,-22.903382521409206,01
218620,Delta Junction city,2022-01-02 12:00:00,-23.192844801682647,01
218620,Delta Junction city,2022-01-02 13:00:00,-22.967650428185124,01
218620,Delta Junction city,2022-01-02 14:00:00,-22.804313307542124,01
218620,Delta Junction city,2022-01-02 15:00:00,-23.236811241736703,01
218620,Delta Junction city,2022-01-02 16:00:00,-23.55014343261714,01
218620,Delta Junction city,2022-01-02 17:00:00,-23.826550997220544,01
218620,Delta Junction city,2022-01-02 18:00:00,-24.38868760329023,01
218620,Delta Junction city,2022-01-02 19:00:00,-25.363358717698326,01
218620,Delta Junction city,2022-01-02 20:00:00,-26.373760751577542,01
218620,Delta Junction city,2022-01-02 21:00:00,-27.1491314227764,01
218620,Delta Junction city,2022-01-02 22:00:00,-27.897739821213897,01
218620,Delta Junction city,2022-01-02 23:00:00,-28.884757878230104,01
218620,Delta Junction city,2022-01-03 00:00:00,-30.2156057504507,01
218620,Delta Junction city,2022-01-03 01:00:00,-31.241589355468754,01
218620,Delta Junction city,2022-01-03 02:00:00,-32.89970515324519,01
218620,Delta Junction city,2022-01-03 03:00:00,-34.005950223482586,01
218620,Delta Junction city,2022-01-03 04:00:00,-34.14157855694104,01
218620,Delta Junction city,2022-01-03 05:00:00,-33.85776155911962,01
218620,Delta Junction city,2022-01-03 06:00:00,-34.21070791391227,01
218620,Delta Junction city,2022-01-03 07:00:00,-31.350351891150815,01
218620,Delta Junction city,2022-01-03 08:00:00,-32.120337148813135,01
218620,Delta Junction city,2022-01-03 09:00:00,-32.663651216947116,01
218620,Delta Junction city,2022-01-03 10:00:00,-33.026702880859375,01
218620,Delta Junction city,2022-01-03 11:00:00,-33.27102402907143,01
218620,Delta Junction city,2022-01-03 12:00:00,-33.62895014836239,01
218620,Delta Junction city,2022-01-03 13:00:00,-34.1120971679687,01
218620,Delta Junction city,2022-01-03 14:00:00,-34.64961806077217,01
218620,Delta Junction city,2022-01-03 15:00:00,-35.57072660006007,01
218620,Delta Junction city,2022-01-03 16:00:00,-35.588298386793866,01
218620,Delta Junction city,2022-01-03 17:00:00,-35.52106417142426,01
218620,Delta Junction city,2022-01-03 18:00:00,-35.46435781625591,01
218620,Delta Junction city,2022-01-03 19:00:00,-30.360388653094915,01
218620,Delta Junction city,2022-01-03 20:00:00,-30.356211735651975,01
218620,Delta Junction city,2022-01-03 21:00:00,-29.782402155949434,01
218620,Delta Junction city,2022-01-03 22:00:00,-29.412927715595018,01
218620,Delta Junction city,2022-01-03 23:00:00,-29.18567974384011,01
218620,Delta Junction city,2022-01-04 00:00:00,-29.42653386042668,01
218620,Delta Junction city,2022-01-04 01:00:00,-29.24861238919769,01
218620,Delta Junction city,2022-01-04 02:00:00,-29.119837834284894,01
218620,Delta Junction city,2022-01-04 03:00:00,-29.305625093900233,01
218620,Delta Junction city,2022-01-04 04:00:00,-29.41622995229867,01
218620,Delta Junction city,2022-01-04 05:00:00,-29.6052201491136,01
218620,Delta Junction city,2022-01-04 06:00:00,-29.133027766301097,01
218620,Delta Junction city,2022-01-04 07:00:00,-28.022823392427846,01
218620,Delta Junction city,2022-01-04 08:00:00,-27.7427227313702,01
218620,Delta Junction city,2022-01-04 09:00:00,-27.418317589393055,01
218620,Delta Junction city,2022-01-04 10:00:00,-27.299734966571528,01
218620,Delta Junction city,2022-01-04 11:00:00,-27.14421926645128,01
218620,Delta Junction city,2022-01-04 12:00:00,-26.953426889272855,01
218620,Delta Junction city,2022-01-04 13:00:00,-26.783861365685077,01
218620,Delta Junction city,2022-01-04 14:00:00,-26.499699988731948,01
218620,Delta Junction city,2022-01-04 15:00:00,-26.07389315091644,01
218620,Delta Junction city,2022-01-04 16:00:00,-25.595294893704924,01
218620,Delta Junction city,2022-01-04 17:00:00,-25.2331157977764,01
218620,Delta Junction city,2022-01-04 18:00:00,-24.781053748497577,01
218620,Delta Junction city,2022-01-04 19:00:00,-22.17398118239184,01
218620,Delta Junction city,2022-01-04 20:00:00,-21.912650240384558,01
218620,Delta Junction city,2022-01-04 21:00:00,-22.277713247445845,01
218620,Delta Junction city,2022-01-04 22:00:00,-21.610671997070362,01
218620,Delta Junction city,2022-01-04 23:00:00,-21.34231191781847,01
218620,Delta Junction city,2022-01-05 00:00:00,-20.92412367600665,01
218620,Delta Junction city,2022-01-05 01:00:00,-20.490199631911103,01
218620,Delta Junction city,2022-01-05 02:00:00,-20.873142887995776,01
218620,Delta Junction city,2022-01-05 03:00:00,-21.905992948091956,01
218620,Delta Junction city,2022-01-05 04:00:00,-22.11858684833225,01
218620,Delta Junction city,2022-01-05 05:00:00,-21.813712017352778,01
218620,Delta Junction city,2022-01-05 06:00:00,-22.127221679687402,01
218620,Delta Junction city,2022-01-05 07:00:00,-23.321089054988015,01
218620,Delta Junction city,2022-01-05 08:00:00,-23.22264521672176,01
218620,Delta Junction city,2022-01-05 09:00:00,-22.998441725510823,01
218620,Delta Junction city,2022-01-05 10:00:00,-22.34695458045376,01
218620,Delta Junction city,2022-01-05 11:00:00,-21.855641761192885,01
218620,Delta Junction city,2022-01-05 12:00:00,-21.32508662297176,01
218620,Delta Junction city,2022-01-05 13:00:00,-21.265067467322844,01
218620,Delta Junction city,2022-01-05 14:00:00,-20.63982496995186,01
218620,Delta Junction city,2022-01-05 15:00:00,-20.23013423039358,01
218620,Delta Junction city,2022-01-05 16:00:00,-19.44545264610874,01
218620,Delta Junction city,2022-01-05 17:00:00,-19.299797175480734,01
218620,Delta Junction city,2022-01-05 18:00:00,-19.80093008188097,01
218620,Delta Junction city,2022-01-05 19:00:00,-22.07167311448316,01
218620,Delta Junction city,2022-01-05 20:00:00,-20.891054828350505,01
218620,Delta Junction city,2022-01-05 21:00:00,-19.33536752554086,01
218620,Delta Junction city,2022-01-05 22:00:00,-17.6855083759014,01
218620,Delta Junction city,2022-01-05 23:00:00,-16.483627319335938,01
218620,Delta Junction city,2022-01-06 00:00:00,-16.688169508713948,01
218620,Delta Junction city,2022-01-06 01:00:00,-16.99869807316697,01
218620,Delta Junction city,2022-01-06 02:00:00,-16.491721285306483,01
218620,Delta Junction city,2022-01-06 03:00:00,-15.968761502779408,01
218620,Delta Junction city,2022-01-06 04:00:00,-14.197121018629751,01
218620,Delta Junction city,2022-01-06 05:00:00,-13.322144493689876,01
218620,Delta Junction city,2022-01-06 06:00:00,-12.968249511718703,01
218620,Delta Junction city,2022-01-06 07:00:00,-14.324982863206188,01
218620,Delta Junction city,2022-01-06 08:00:00,-13.651797720102145,01
218620,Delta Junction city,2022-01-06 09:00:00,-13.40319190392119,01
218620,Delta Junction city,2022-01-06 10:00:00,-13.69098088191111,01
218620,Delta Junction city,2022-01-06 11:00:00,-13.037619722806483,01
218620,Delta Junction city,2022-01-06 12:00:00,-12.938231482872574,01
218620,Delta Junction city,2022-01-06 13:00:00,-12.825754723182115,01
218620,Delta Junction city,2022-01-06 14:00:00,-12.257408728966276,01
218620,Delta Junction city,2022-01-06 15:00:00,-11.823778357872676,01
218620,Delta Junction city,2022-01-06 16:00:00,-11.323129272460939,01
218620,Delta Junction city,2022-01-06 17:00:00,-10.835355318509556,01
218620,Delta Junction city,2022-01-06 18:00:00,-9.711035625751265,01
218620,Delta Junction city,2022-01-06 19:00:00,-8.516874577448903,01
218620,Delta Junction city,2022-01-06 20:00:00,-8.339468618539648,01
218620,Delta Junction city,2022-01-06 21:00:00,-8.196432964618452,01
218620,Delta Junction city,2022-01-06 22:00:00,-7.586600905198324,01
218620,Delta Junction city,2022-01-06 23:00:00,-7.190123337965744,01
218620,Delta Junction city,2022-01-07 00:00:00,-7.9755760779748215,01
218620,Delta Junction city,2022-01-07 01:00:00,-9.194481717623255,01
218620,Delta Junction city,2022-01-07 02:00:00,-11.097174307016104,01
218620,Delta Junction city,2022-01-07 03:00:00,-13.564437396709728,01
218620,Delta Junction city,2022-01-07 04:00:00,-14.758112511268003,01
218620,Delta Junction city,2022-01-07 05:00:00,-15.652251727764359,01
218620,Delta Junction city,2022-01-07 06:00:00,-15.771932983398436,01
218620,Delta Junction city,2022-01-07 07:00:00,-16.03684715857876,01
218620,Delta Junction city,2022-01-07 08:00:00,-16.215239774263885,01
218620,Delta Junction city,2022-01-07 09:00:00,-16.496003840519847,01
218620,Delta Junction city,2022-01-07 10:00:00,-16.905990365835308,01
218620,Delta Junction city,2022-01-07 11:00:00,-17.20140216533953,01
218620,Delta Junction city,2022-01-07 12:00:00,-17.496448458157992,01
218620,Delta Junction city,2022-01-07 13:00:00,-17.78570791391222,01
218620,Delta Junction city,2022-01-07 14:00:00,-17.60133408766523,01
218620,Delta Junction city,2022-01-07 15:00:00,-18.233223313551683,01
218620,Delta Junction city,2022-01-07 16:00:00,-19.31365051269521,01
218620,Delta Junction city,2022-01-07 17:00:00,-20.332581740159206,01
218620,Delta Junction city,2022-01-07 18:00:00,-20.9650223952073,01
218620,Delta Junction city,2022-01-07 19:00:00,-24.873070584810655,01
218620,Delta Junction city,2022-01-07 20:00:00,-25.271001727764464,01
218620,Delta Junction city,2022-01-07 21:00:00,-23.520714862529935,01
218620,Delta Junction city,2022-01-07 22:00:00,-22.349382136418285,01
218620,Delta Junction city,2022-01-07 23:00:00,-22.348021521935124,01
218620,Delta Junction city,2022-01-08 00:00:00,-23.594999342698323,01
218620,Delta Junction city,2022-01-08 01:00:00,-24.48779273399942,01
218620,Delta Junction city,2022-01-08 02:00:00,-24.90274423452518,01
218620,Delta Junction city,2022-01-08 03:00:00,-25.122136981670764,01
218620,Delta Junction city,2022-01-08 04:00:00,-25.661865703876266,01
218620,Delta Junction city,2022-01-08 05:00:00,-25.926758751502327,01
218620,Delta Junction city,2022-01-08 06:00:00,-25.77068105844352,01
218620,Delta Junction city,2022-01-08 07:00:00,-29.304784217247523,01
218620,Delta Junction city,2022-01-08 08:00:00,-29.647855553260243,01
218620,Delta Junction city,2022-01-08 09:00:00,-29.89544935960035,01
218620,Delta Junction city,2022-01-08 10:00:00,-29.566436298076916,01
218620,Delta Junction city,2022-01-08 11:00:00,-29.390712092472924,01
218620,Delta Junction city,2022-01-08 12:00:00,-29.27497957669769,01
218620,Delta Junction city,2022-01-08 13:00:00,-28.990169583834096,01
218620,Delta Junction city,2022-01-08 14:00:00,-28.604042405348608,01
218620,Delta Junction city,2022-01-08 15:00:00,-28.239991408127906,01
218620,Delta Junction city,2022-01-08 16:00:00,-27.75373229980464,01
218620,Delta Junction city,2022-01-08 17:00:00,-27.179874126727675,01
218620,Delta Junction city,2022-01-08 18:00:00,-26.417708176832882,01
218620,Delta Junction city,2022-01-08 19:00:00,-24.913204486553475,01
218620,Delta Junction city,2022-01-08 20:00:00,-24.703857891376266,01
218620,Delta Junction city,2022-01-08 21:00:00,-23.824909386268054,01
218620,Delta Junction city,2022-01-08 22:00:00,-23.08213008000311,01
218620,Delta Junction city,2022-01-08 23:00:00,-23.574192927433963,01
218620,Delta Junction city,2022-01-09 00:00:00,-24.009855769230732,01
218620,Delta Junction city,2022-01-09 01:00:00,-24.834523362379755,01
218620,Delta Junction city,2022-01-09 02:00:00,-25.035606971153825,01
218620,Delta Junction city,2022-01-09 03:00:00,-25.12790269118085,01
218620,Delta Junction city,2022-01-09 04:00:00,-25.217627187875586,01
218620,Delta Junction city,2022-01-09 05:00:00,-25.4085526686449,01
218620,Delta Junction city,2022-01-09 06:00:00,-25.204367534930903,01
218620,Delta Junction city,2022-01-09 07:00:00,-25.23415104792668,01
218620,Delta Junction city,2022-01-09 08:00:00,-25.142721557617136,01
218620,Delta Junction city,2022-01-09 09:00:00,-24.829473876953074,01
218620,Delta Junction city,2022-01-09 10:00:00,-24.974053955078077,01
218620,Delta Junction city,2022-01-09 11:00:00,-25.030147611177846,01
218620,Delta Junction city,2022-01-09 12:00:00,-25.20616337702819,01
218620,Delta Junction city,2022-01-09 13:00:00,-25.41312255859375,01
218620,Delta Junction city,2022-01-09 14:00:00,-25.572420090895378,01
218620,Delta Junction city,2022-01-09 15:00:00,-25.54520357572123,01
218620,Delta Junction city,2022-01-09 16:00:00,-25.6047832782452,01
218620,Delta Junction city,2022-01-09 17:00:00,-25.342353703425367,01
218620,Delta Junction city,2022-01-09 18:00:00,-24.97642024113582,01
218620,Delta Junction city,2022-01-09 19:00:00,-25.389679424579235,01
218620,Delta Junction city,2022-01-09 20:00:00,-24.428994750976564,01
218620,Delta Junction city,2022-01-09 21:00:00,-23.00435744065509,01
