FIPS,NAME,db_temp,Month
280660,Unalakleet city,-10.66337280273438,01
280660,Unalakleet city,-10.752444458007815,01
280660,Unalakleet city,-10.907269287109479,01
280660,Unalakleet city,-11.287066650390628,01
280660,Unalakleet city,-12.022216796875,01
280660,Unalakleet city,-12.856546020507814,01
280660,Unalakleet city,-13.405065917968749,01
280660,Unalakleet city,-12.652337646484376,01
280660,Unalakleet city,-13.422122192382815,01
280660,Unalakleet city,-13.861218261718754,01
280660,Unalakleet city,-14.194049072265628,01
280660,Unalakleet city,-13.85198974609375,01
280660,Unalakleet city,-13.447583007812504,01
280660,Unalakleet city,-12.88239135742193,01
280660,Unalakleet city,-12.479879760742186,01
280660,Unalakleet city,-12.112112426757811,01
280660,Unalakleet city,-11.661920166015626,01
280660,Unalakleet city,-11.443017578125001,01
280660,Unalakleet city,-11.318734741210939,01
280660,Unalakleet city,-10.32040710449219,01
280660,Unalakleet city,-10.636071777343751,01
280660,Unalakleet city,-10.713662719726564,01
280660,Unalakleet city,-10.660708618164065,01
280660,Unalakleet city,-10.353503417968753,01
280660,Unalakleet city,-10.344879150390625,01
280660,Unalakleet city,-10.73681640625,01
280660,Unalakleet city,-11.23227233886714,01
280660,Unalakleet city,-11.77615051269526,01
280660,Unalakleet city,-12.233291625976562,01
280660,Unalakleet city,-12.668075561523438,01
280660,Unalakleet city,-13.171249389648438,01
280660,Unalakleet city,-13.051718139648436,01
280660,Unalakleet city,-13.604989624023439,01
280660,Unalakleet city,-14.018240356445261,01
280660,Unalakleet city,-14.487466430664064,01
280660,Unalakleet city,-14.652481079101562,01
280660,Unalakleet city,-14.577197265625003,01
280660,Unalakleet city,-15.027746582031305,01
280660,Unalakleet city,-15.590960693359477,01
280660,Unalakleet city,-16.409112548828077,01
280660,Unalakleet city,-17.27936706542974,01
280660,Unalakleet city,-18.92632751464844,01
280660,Unalakleet city,-20.42673034667974,01
280660,Unalakleet city,-19.206011962890628,01
280660,Unalakleet city,-20.331094360351564,01
280660,Unalakleet city,-22.70367431640625,01
280660,Unalakleet city,-23.8273559570313,01
280660,Unalakleet city,-24.82312927246094,01
280660,Unalakleet city,-24.72147827148438,01
280660,Unalakleet city,-25.466296386718753,01
280660,Unalakleet city,-26.086254882812504,01
280660,Unalakleet city,-27.07587585449219,01
280660,Unalakleet city,-27.925750732421925,01
280660,Unalakleet city,-28.220321655273438,01
280660,Unalakleet city,-28.14811401367193,01
280660,Unalakleet city,-24.78280944824219,01
280660,Unalakleet city,-25.008853149414065,01
280660,Unalakleet city,-25.1080322265625,01
280660,Unalakleet city,-24.899017333984375,01
280660,Unalakleet city,-24.384115600585936,01
280660,Unalakleet city,-24.11176452636714,01
280660,Unalakleet city,-23.99215087890625,01
280660,Unalakleet city,-23.678298950195263,01
280660,Unalakleet city,-24.008410644531303,01
280660,Unalakleet city,-24.617520141601567,01
280660,Unalakleet city,-24.36716918945318,01
280660,Unalakleet city,-23.453765869140625,01
280660,Unalakleet city,-22.022357177734378,01
280660,Unalakleet city,-21.853250122070364,01
280660,Unalakleet city,-21.67205810546875,01
280660,Unalakleet city,-20.88373413085948,01
