FIPS,NAME,timestamp,db_temp,Month
237250,Kalifornsky CDP,2022-01-01 00:00:00,24.89282912034266,01
237250,Kalifornsky CDP,2022-01-01 01:00:00,24.180632465069188,01
237250,Kalifornsky CDP,2022-01-01 02:00:00,24.127027587890712,01
237250,Kalifornsky CDP,2022-01-01 03:00:00,23.862158109224808,01
237250,Kalifornsky CDP,2022-01-01 04:00:00,23.854754356971206,01
237250,Kalifornsky CDP,2022-01-01 05:00:00,23.710617441030784,01
237250,Kalifornsky CDP,2022-01-01 06:00:00,23.606821101262128,01
237250,Kalifornsky CDP,2022-01-01 07:00:00,22.53653855543879,01
237250,Kalifornsky CDP,2022-01-01 08:00:00,22.8493321345402,01
237250,Kalifornsky CDP,2022-01-01 09:00:00,22.67351130558899,01
237250,Kalifornsky CDP,2022-01-01 10:00:00,22.085103571965227,01
237250,Kalifornsky CDP,2022-01-01 11:00:00,20.705149676983194,01
237250,Kalifornsky CDP,2022-01-01 12:00:00,19.29315617487981,01
237250,Kalifornsky CDP,2022-01-01 13:00:00,17.613077392578113,01
237250,Kalifornsky CDP,2022-01-01 14:00:00,15.592668316180937,01
237250,Kalifornsky CDP,2022-01-01 15:00:00,14.270183246319096,01
237250,Kalifornsky CDP,2022-01-01 16:00:00,13.08964233398435,01
237250,Kalifornsky CDP,2022-01-01 17:00:00,12.13682016225971,01
237250,Kalifornsky CDP,2022-01-01 18:00:00,11.215267662635231,01
237250,Kalifornsky CDP,2022-01-01 19:00:00,10.68799433781562,01
237250,Kalifornsky CDP,2022-01-01 20:00:00,10.325376539963973,01
237250,Kalifornsky CDP,2022-01-01 21:00:00,9.99660771296585,01
237250,Kalifornsky CDP,2022-01-01 22:00:00,9.573774554912777,01
237250,Kalifornsky CDP,2022-01-01 23:00:00,9.367079514723535,01
237250,Kalifornsky CDP,2022-01-02 00:00:00,9.058185753455678,01
237250,Kalifornsky CDP,2022-01-02 01:00:00,8.52198768028861,01
237250,Kalifornsky CDP,2022-01-02 02:00:00,8.306615882286724,01
237250,Kalifornsky CDP,2022-01-02 03:00:00,8.22284588153558,01
237250,Kalifornsky CDP,2022-01-02 04:00:00,8.173673518254326,01
237250,Kalifornsky CDP,2022-01-02 05:00:00,8.155043428861177,01
237250,Kalifornsky CDP,2022-01-02 06:00:00,7.8406196007361935,01
237250,Kalifornsky CDP,2022-01-02 07:00:00,7.534027052659177,01
237250,Kalifornsky CDP,2022-01-02 08:00:00,7.415172635591944,01
237250,Kalifornsky CDP,2022-01-02 09:00:00,7.251218778170173,01
237250,Kalifornsky CDP,2022-01-02 10:00:00,6.8263136174128825,01
237250,Kalifornsky CDP,2022-01-02 11:00:00,6.653306180513958,01
237250,Kalifornsky CDP,2022-01-02 12:00:00,6.758121243990399,01
237250,Kalifornsky CDP,2022-01-02 13:00:00,6.9401019756611255,01
237250,Kalifornsky CDP,2022-01-02 14:00:00,7.025006854717649,01
237250,Kalifornsky CDP,2022-01-02 15:00:00,7.162059326171889,01
237250,Kalifornsky CDP,2022-01-02 16:00:00,7.225470674954966,01
237250,Kalifornsky CDP,2022-01-02 17:00:00,7.245781860351688,01
237250,Kalifornsky CDP,2022-01-02 18:00:00,7.197632634089562,01
237250,Kalifornsky CDP,2022-01-02 19:00:00,9.01952890249396,01
237250,Kalifornsky CDP,2022-01-02 20:00:00,9.039572706956164,01
237250,Kalifornsky CDP,2022-01-02 21:00:00,9.054498760516854,01
237250,Kalifornsky CDP,2022-01-02 22:00:00,9.090156062199558,01
237250,Kalifornsky CDP,2022-01-02 23:00:00,8.94315678523144,01
237250,Kalifornsky CDP,2022-01-03 00:00:00,8.772884709284892,01
237250,Kalifornsky CDP,2022-01-03 01:00:00,8.402519719050439,01
237250,Kalifornsky CDP,2022-01-03 02:00:00,8.082867713341386,01
237250,Kalifornsky CDP,2022-01-03 03:00:00,7.812405395507927,01
237250,Kalifornsky CDP,2022-01-03 04:00:00,7.464736046424296,01
237250,Kalifornsky CDP,2022-01-03 05:00:00,7.148398296649667,01
237250,Kalifornsky CDP,2022-01-03 06:00:00,6.7950710824819005,01
237250,Kalifornsky CDP,2022-01-03 07:00:00,7.0830439171425255,01
237250,Kalifornsky CDP,2022-01-03 08:00:00,6.6061047832782585,01
237250,Kalifornsky CDP,2022-01-03 09:00:00,6.168662484975936,01
237250,Kalifornsky CDP,2022-01-03 10:00:00,5.847022329477237,01
237250,Kalifornsky CDP,2022-01-03 11:00:00,5.548775024414102,01
237250,Kalifornsky CDP,2022-01-03 12:00:00,5.425957829402101,01
237250,Kalifornsky CDP,2022-01-03 13:00:00,5.215204890324525,01
237250,Kalifornsky CDP,2022-01-03 14:00:00,5.101340472881702,01
237250,Kalifornsky CDP,2022-01-03 15:00:00,5.068885028545626,01
237250,Kalifornsky CDP,2022-01-03 16:00:00,5.165520723783072,01
237250,Kalifornsky CDP,2022-01-03 17:00:00,5.237951002854619,01
237250,Kalifornsky CDP,2022-01-03 18:00:00,5.274353121243962,01
237250,Kalifornsky CDP,2022-01-03 19:00:00,6.1711644568810335,01
237250,Kalifornsky CDP,2022-01-03 20:00:00,6.1740455510066,01
