FIPS,NAME,db_temp,Month
201305,Alatna CDP,-28.867337768809556,01
201305,Alatna CDP,-29.324397746108033,01
201305,Alatna CDP,-29.906873769103193,01
201305,Alatna CDP,-30.520016154565866,01
201305,Alatna CDP,-31.043245306791512,01
201305,Alatna CDP,-31.446943495716667,01
201305,Alatna CDP,-31.77552031515038,01
201305,Alatna CDP,-30.88629918745513,01
201305,Alatna CDP,-32.16259795569178,01
201305,Alatna CDP,-33.45768632669787,01
201305,Alatna CDP,-34.15705957591905,01
201305,Alatna CDP,-34.671902650582226,01
201305,Alatna CDP,-35.02720119022382,01
201305,Alatna CDP,-35.509665789833136,01
201305,Alatna CDP,-35.8704998677359,01
201305,Alatna CDP,-36.318797904315275,01
201305,Alatna CDP,-36.59656020385488,01
201305,Alatna CDP,-37.036415281674095,01
201305,Alatna CDP,-37.34448826417545,01
201305,Alatna CDP,-37.14086802568218,01
201305,Alatna CDP,-37.75077363016223,01
201305,Alatna CDP,-38.55692831210651,01
201305,Alatna CDP,-39.18342195323716,01
201305,Alatna CDP,-39.50766410429445,01
201305,Alatna CDP,-40.23481097450332,01
201305,Alatna CDP,-40.87891909414142,01
201305,Alatna CDP,-41.24592627284417,01
201305,Alatna CDP,-41.595057904396796,01
201305,Alatna CDP,-41.88465269721867,01
201305,Alatna CDP,-42.2261074313043,01
201305,Alatna CDP,-42.55029998333313,01
201305,Alatna CDP,-43.162715986725644,01
201305,Alatna CDP,-44.11154299041169,01
201305,Alatna CDP,-44.93474935957681,01
201305,Alatna CDP,-45.60792572085188,01
201305,Alatna CDP,-46.02127266965482,01
201305,Alatna CDP,-46.29878439375649,01
201305,Alatna CDP,-46.50999230880572,01
201305,Alatna CDP,-46.749079006250795,01
201305,Alatna CDP,-46.9664112831706,01
201305,Alatna CDP,-47.15315196887447,01
201305,Alatna CDP,-47.37366408823925,01
201305,Alatna CDP,-47.571098496470896,01
201305,Alatna CDP,-47.12367082249396,01
201305,Alatna CDP,-47.856390387230405,01
201305,Alatna CDP,-48.42896300377579,01
201305,Alatna CDP,-48.93072397634235,01
201305,Alatna CDP,-49.29183523540458,01
201305,Alatna CDP,-49.57174330932354,01
201305,Alatna CDP,-49.775155174558066,01
201305,Alatna CDP,-49.90777758636155,01
201305,Alatna CDP,-50.0476595183752,01
201305,Alatna CDP,-50.20098559672243,01
201305,Alatna CDP,-50.34381216284129,01
201305,Alatna CDP,-50.4459545669078,01
201305,Alatna CDP,-49.01237217658249,01
201305,Alatna CDP,-49.15522987827633,01
201305,Alatna CDP,-49.195098380007224,01
201305,Alatna CDP,-49.31997244880685,01
201305,Alatna CDP,-49.51408934145232,01
201305,Alatna CDP,-49.75463052323565,01
201305,Alatna CDP,-50.00300519779985,01
201305,Alatna CDP,-50.239660510738275,01
201305,Alatna CDP,-50.420002176368385,01
201305,Alatna CDP,-50.538707674221584,01
201305,Alatna CDP,-50.57471502061175,01
201305,Alatna CDP,-50.552548326082174,01
201305,Alatna CDP,-50.43152096296406,01
201305,Alatna CDP,-50.22763197227901,01
201305,Alatna CDP,-49.813645396700466,01
201305,Alatna CDP,-49.304105346934506,01
201305,Alatna CDP,-48.81653026986956,01
201305,Alatna CDP,-48.68688517592396,01
201305,Alatna CDP,-48.25446381698326,01
201305,Alatna CDP,-48.10714031052244,01
201305,Alatna CDP,-48.28659406753579,01
201305,Alatna CDP,-48.40716322737593,01
201305,Alatna CDP,-48.32559352548226,01
201305,Alatna CDP,-48.02746540619084,01
201305,Alatna CDP,-46.254055588628646,01
201305,Alatna CDP,-46.03556527474221,01
201305,Alatna CDP,-45.489616900545585,01
201305,Alatna CDP,-44.87434600001835,01
201305,Alatna CDP,-44.491213059077,01
201305,Alatna CDP,-44.00876170498849,01
201305,Alatna CDP,-43.44405537965656,01
201305,Alatna CDP,-42.72037849187349,01
201305,Alatna CDP,-41.9197651395221,01
201305,Alatna CDP,-41.13277890517968,01
201305,Alatna CDP,-40.917286608861204,01
201305,Alatna CDP,-41.033171957569536,01
201305,Alatna CDP,-38.561213725494156,01
201305,Alatna CDP,-38.06254796165514,01
201305,Alatna CDP,-38.3011972702122,01
201305,Alatna CDP,-38.58105396756554,01
201305,Alatna CDP,-39.11392706311558,01
201305,Alatna CDP,-39.48205271424234,01
201305,Alatna CDP,-39.756000074414516,01
201305,Alatna CDP,-39.80486004855288,01
201305,Alatna CDP,-39.72398645325343,01
201305,Alatna CDP,-39.56713425670132,01
201305,Alatna CDP,-39.53714169559994,01
201305,Alatna CDP,-39.70550080938487,01
201305,Alatna CDP,-38.58369464276967,01
201305,Alatna CDP,-38.85878214985432,01
201305,Alatna CDP,-38.800647444117715,01
201305,Alatna CDP,-38.74637515520011,01
201305,Alatna CDP,-38.05209713101637,01
201305,Alatna CDP,-36.99287335549121,01
201305,Alatna CDP,-36.397506114983585,01
201305,Alatna CDP,-36.067383067344096,01
201305,Alatna CDP,-34.72243110162984,01
201305,Alatna CDP,-33.5209925195618,01
201305,Alatna CDP,-33.166034636368096,01
201305,Alatna CDP,-32.59977394056213,01
201305,Alatna CDP,-31.054153881988753,01
201305,Alatna CDP,-30.367568523749433,01
201305,Alatna CDP,-30.288154057321414,01
201305,Alatna CDP,-29.490228284226546,01
201305,Alatna CDP,-28.106770729271986,01
201305,Alatna CDP,-26.52755412378489,01
201305,Alatna CDP,-26.031648588877353,01
201305,Alatna CDP,-25.112196595384937,01
201305,Alatna CDP,-25.698645471879466,01
201305,Alatna CDP,-25.389674431595857,01
201305,Alatna CDP,-25.336613677787334,01
201305,Alatna CDP,-25.351398660743477,01
201305,Alatna CDP,-27.058982368102875,01
201305,Alatna CDP,-27.876060189583583,01
201305,Alatna CDP,-27.88550573679496,01
201305,Alatna CDP,-27.85690074434853,01
201305,Alatna CDP,-26.991679353654263,01
201305,Alatna CDP,-26.111542474352483,01
201305,Alatna CDP,-26.264424512381346,01
201305,Alatna CDP,-26.692719920243974,01
201305,Alatna CDP,-27.502680883228315,01
201305,Alatna CDP,-27.99300374646281,01
201305,Alatna CDP,-28.22884666745496,01
201305,Alatna CDP,-28.49813177630397,01
201305,Alatna CDP,-30.18218192018894,01
201305,Alatna CDP,-30.51469959744835,01
201305,Alatna CDP,-30.60546645003223,01
201305,Alatna CDP,-30.662389792679278,01
201305,Alatna CDP,-30.564368293778166,01
201305,Alatna CDP,-30.580859999367952,01
201305,Alatna CDP,-30.47386950530681,01
201305,Alatna CDP,-30.250849452645866,01
201305,Alatna CDP,-30.192348402178688,01
201305,Alatna CDP,-30.283981431550977,01
201305,Alatna CDP,-30.556795009541354,01
201305,Alatna CDP,-30.90774815824195,01
201305,Alatna CDP,-30.682680955859084,01
201305,Alatna CDP,-31.611683715310534,01
201305,Alatna CDP,-32.59976872262972,01
201305,Alatna CDP,-32.861671259806386,01
201305,Alatna CDP,-32.69967848234239,01
201305,Alatna CDP,-32.39826994639101,01
201305,Alatna CDP,-32.45314499251768,01
201305,Alatna CDP,-32.04263837651064,01
201305,Alatna CDP,-31.87492972674591,01
201305,Alatna CDP,-31.33633800657904,01
201305,Alatna CDP,-31.686071363222098,01
