FIPS,NAME,timestamp,db_temp,Month
255140,Noorvik city,2022-01-01 00:00:00,-20.732122802734374,01
255140,Noorvik city,2022-01-01 01:00:00,-21.81314157339252,01
255140,Noorvik city,2022-01-01 02:00:00,-22.398765681340215,01
255140,Noorvik city,2022-01-01 03:00:00,-22.564650785006073,01
255140,Noorvik city,2022-01-01 04:00:00,-22.587210787259714,01
255140,Noorvik city,2022-01-01 05:00:00,-22.176197462815615,01
255140,Noorvik city,2022-01-01 06:00:00,-21.793347167968754,01
255140,Noorvik city,2022-01-01 07:00:00,-20.844284761868984,01
255140,Noorvik city,2022-01-01 08:00:00,-20.590211134690456,01
255140,Noorvik city,2022-01-01 09:00:00,-20.427324030949585,01
255140,Noorvik city,2022-01-01 10:00:00,-20.380467341496363,01
255140,Noorvik city,2022-01-01 11:00:00,-20.47759070763223,01
255140,Noorvik city,2022-01-01 12:00:00,-20.53048565204329,01
255140,Noorvik city,2022-01-01 13:00:00,-20.58512573242193,01
255140,Noorvik city,2022-01-01 14:00:00,-20.6158473088191,01
255140,Noorvik city,2022-01-01 15:00:00,-20.44765930175776,01
255140,Noorvik city,2022-01-01 16:00:00,-20.034516319861858,01
255140,Noorvik city,2022-01-01 17:00:00,-19.749087289663485,01
255140,Noorvik city,2022-01-01 18:00:00,-19.61290541428795,01
255140,Noorvik city,2022-01-01 19:00:00,-19.26091191218449,01
255140,Noorvik city,2022-01-01 20:00:00,-19.17038668118998,01
255140,Noorvik city,2022-01-01 21:00:00,-18.823939162034257,01
255140,Noorvik city,2022-01-01 22:00:00,-18.65902592585632,01
255140,Noorvik city,2022-01-01 23:00:00,-19.105516639122577,01
255140,Noorvik city,2022-01-02 00:00:00,-20.28301016000607,01
255140,Noorvik city,2022-01-02 01:00:00,-20.711726262019113,01
255140,Noorvik city,2022-01-02 02:00:00,-20.932422579251742,01
255140,Noorvik city,2022-01-02 03:00:00,-21.038470224233798,01
255140,Noorvik city,2022-01-02 04:00:00,-21.170821674053478,01
255140,Noorvik city,2022-01-02 05:00:00,-21.335984215369614,01
255140,Noorvik city,2022-01-02 06:00:00,-21.55763761080226,01
255140,Noorvik city,2022-01-02 07:00:00,-24.35039602426388,01
255140,Noorvik city,2022-01-02 08:00:00,-24.843090585561974,01
255140,Noorvik city,2022-01-02 09:00:00,-24.50589059682992,01
255140,Noorvik city,2022-01-02 10:00:00,-24.487256094125634,01
255140,Noorvik city,2022-01-02 11:00:00,-25.157979877178427,01
