FIPS,NAME,timestamp,db_temp,Month
225220,Ferry CDP,2022-01-01 00:00:00,-10.799414772211172,01
225220,Ferry CDP,2022-01-01 01:00:00,-12.15125895655438,01
225220,Ferry CDP,2022-01-01 02:00:00,-13.309204243504695,01
225220,Ferry CDP,2022-01-01 03:00:00,-14.475352442541862,01
225220,Ferry CDP,2022-01-01 04:00:00,-15.683831077398345,01
225220,Ferry CDP,2022-01-01 05:00:00,-16.602299109170616,01
225220,Ferry CDP,2022-01-01 06:00:00,-17.575650947038568,01
225220,Ferry CDP,2022-01-01 07:00:00,-17.925979543286708,01
225220,Ferry CDP,2022-01-01 08:00:00,-18.558995375522365,01
225220,Ferry CDP,2022-01-01 09:00:00,-18.98028621230017,01
225220,Ferry CDP,2022-01-01 10:00:00,-19.047501107149387,01
225220,Ferry CDP,2022-01-01 11:00:00,-19.308316962663554,01
225220,Ferry CDP,2022-01-01 12:00:00,-19.473377884266093,01
225220,Ferry CDP,2022-01-01 13:00:00,-19.518242556549836,01
225220,Ferry CDP,2022-01-01 14:00:00,-19.60124603981204,01
225220,Ferry CDP,2022-01-01 15:00:00,-19.96836696890896,01
225220,Ferry CDP,2022-01-01 16:00:00,-19.988128378225,01
225220,Ferry CDP,2022-01-01 17:00:00,-20.395883675508735,01
225220,Ferry CDP,2022-01-01 18:00:00,-20.863888265920302,01
225220,Ferry CDP,2022-01-01 19:00:00,-20.448191443154975,01
225220,Ferry CDP,2022-01-01 20:00:00,-20.845533078215865,01
225220,Ferry CDP,2022-01-01 21:00:00,-21.32619451478479,01
225220,Ferry CDP,2022-01-01 22:00:00,-21.688120500431573,01
225220,Ferry CDP,2022-01-01 23:00:00,-22.201100620003665,01
225220,Ferry CDP,2022-01-02 00:00:00,-23.072749789925652,01
225220,Ferry CDP,2022-01-02 01:00:00,-23.770991551598875,01
225220,Ferry CDP,2022-01-02 02:00:00,-24.342605732762536,01
225220,Ferry CDP,2022-01-02 03:00:00,-24.725868899323203,01
225220,Ferry CDP,2022-01-02 04:00:00,-25.217076146325503,01
225220,Ferry CDP,2022-01-02 05:00:00,-25.654103904546695,01
225220,Ferry CDP,2022-01-02 06:00:00,-26.02914819052048,01
225220,Ferry CDP,2022-01-02 07:00:00,-24.84302900447407,01
