FIPS,NAME,db_temp,Month
238910,Kenny Lake CDP,10.634901490929973,01
238910,Kenny Lake CDP,10.711542592505996,01
238910,Kenny Lake CDP,9.034428058781021,01
238910,Kenny Lake CDP,7.139015862451753,01
238910,Kenny Lake CDP,5.604675861515339,01
238910,Kenny Lake CDP,5.081978701238814,01
238910,Kenny Lake CDP,4.562079844017365,01
238910,Kenny Lake CDP,5.289479562419761,01
238910,Kenny Lake CDP,5.112570658644529,01
238910,Kenny Lake CDP,4.411383942904639,01
238910,Kenny Lake CDP,4.257779373796119,01
238910,Kenny Lake CDP,4.190345442262412,01
238910,Kenny Lake CDP,4.345805797838146,01
238910,Kenny Lake CDP,4.934206994461565,01
238910,Kenny Lake CDP,4.949120132237361,01
238910,Kenny Lake CDP,4.1631957924203,01
238910,Kenny Lake CDP,2.672780711552921,01
238910,Kenny Lake CDP,1.0658073362584553,01
238910,Kenny Lake CDP,-0.6586582215191967,01
238910,Kenny Lake CDP,-1.0973720017523831,01
238910,Kenny Lake CDP,-2.268834512788935,01
238910,Kenny Lake CDP,-2.7083357719525694,01
238910,Kenny Lake CDP,-3.426674478609229,01
238910,Kenny Lake CDP,-4.360804359749551,01
238910,Kenny Lake CDP,-5.386939295938433,01
238910,Kenny Lake CDP,-5.989854184503365,01
238910,Kenny Lake CDP,-7.01477126866164,01
238910,Kenny Lake CDP,-8.15789815824332,01
238910,Kenny Lake CDP,-9.341375423065607,01
238910,Kenny Lake CDP,-10.629066036694596,01
238910,Kenny Lake CDP,-11.96860223639515,01
238910,Kenny Lake CDP,-11.09606424410056,01
238910,Kenny Lake CDP,-12.030278579502784,01
238910,Kenny Lake CDP,-12.773874453191915,01
238910,Kenny Lake CDP,-13.699905428951688,01
238910,Kenny Lake CDP,-14.661390539717978,01
238910,Kenny Lake CDP,-15.745227552439879,01
238910,Kenny Lake CDP,-16.73602729692849,01
238910,Kenny Lake CDP,-17.367640380859278,01
238910,Kenny Lake CDP,-17.83341745036919,01
238910,Kenny Lake CDP,-18.085045575703653,01
238910,Kenny Lake CDP,-18.648370001806,01
238910,Kenny Lake CDP,-19.183984199419335,01
238910,Kenny Lake CDP,-18.85970524200014,01
238910,Kenny Lake CDP,-19.285403007611862,01
238910,Kenny Lake CDP,-19.33658688061849,01
238910,Kenny Lake CDP,-19.3428198911066,01
238910,Kenny Lake CDP,-19.41211204215275,01
238910,Kenny Lake CDP,-19.996804149052785,01
238910,Kenny Lake CDP,-20.576082880725522,01
238910,Kenny Lake CDP,-21.148506595141292,01
238910,Kenny Lake CDP,-21.877029000896364,01
238910,Kenny Lake CDP,-22.34209062968221,01
238910,Kenny Lake CDP,-22.78206394979403,01
238910,Kenny Lake CDP,-22.997575700315764,01
238910,Kenny Lake CDP,-22.107031943961296,01
238910,Kenny Lake CDP,-22.33491372304418,01
238910,Kenny Lake CDP,-22.770257183754175,01
238910,Kenny Lake CDP,-23.15385466275152,01
238910,Kenny Lake CDP,-23.510543789798163,01
238910,Kenny Lake CDP,-24.122268058045194,01
238910,Kenny Lake CDP,-24.703175600652735,01
238910,Kenny Lake CDP,-25.221956912524128,01
238910,Kenny Lake CDP,-25.48571800754489,01
238910,Kenny Lake CDP,-25.343575364204376,01
238910,Kenny Lake CDP,-25.026398641507946,01
238910,Kenny Lake CDP,-24.58041452068172,01
238910,Kenny Lake CDP,-25.140299172597395,01
238910,Kenny Lake CDP,-24.465242309570343,01
238910,Kenny Lake CDP,-23.961153781838505,01
238910,Kenny Lake CDP,-23.600894875722396,01
238910,Kenny Lake CDP,-23.60267175125758,01
238910,Kenny Lake CDP,-23.605257902798563,01
238910,Kenny Lake CDP,-23.702909629508312,01
238910,Kenny Lake CDP,-23.80811478288188,01
238910,Kenny Lake CDP,-23.75579096545919,01
238910,Kenny Lake CDP,-23.851137770561223,01
238910,Kenny Lake CDP,-24.054315110298027,01
238910,Kenny Lake CDP,-24.151447093388782,01
238910,Kenny Lake CDP,-22.940922918450354,01
238910,Kenny Lake CDP,-22.341332071382645,01
238910,Kenny Lake CDP,-22.421295734562335,01
238910,Kenny Lake CDP,-22.274602945406087,01
238910,Kenny Lake CDP,-22.347052311309362,01
238910,Kenny Lake CDP,-22.613419423560636,01
238910,Kenny Lake CDP,-22.784663320044878,01
238910,Kenny Lake CDP,-22.595107572372655,01
238910,Kenny Lake CDP,-22.15739783718149,01
238910,Kenny Lake CDP,-22.062866052078924,01
238910,Kenny Lake CDP,-21.96707683406457,01
238910,Kenny Lake CDP,-21.864260855896916,01
238910,Kenny Lake CDP,-21.84727167834982,01
238910,Kenny Lake CDP,-21.252566285851927,01
238910,Kenny Lake CDP,-20.953269661681205,01
238910,Kenny Lake CDP,-20.289133108478744,01
238910,Kenny Lake CDP,-19.75629496535221,01
238910,Kenny Lake CDP,-19.698503142056538,01
238910,Kenny Lake CDP,-20.051133447934355,01
238910,Kenny Lake CDP,-20.309457815509887,01
238910,Kenny Lake CDP,-20.17963192456392,01
238910,Kenny Lake CDP,-19.946160913754866,01
238910,Kenny Lake CDP,-19.975276940750682,01
238910,Kenny Lake CDP,-19.669664958797043,01
238910,Kenny Lake CDP,-19.656538052493588,01
238910,Kenny Lake CDP,-19.58321136056562,01
238910,Kenny Lake CDP,-19.340044965352128,01
238910,Kenny Lake CDP,-19.566773957552996,01
238910,Kenny Lake CDP,-19.882246770989468,01
238910,Kenny Lake CDP,-20.68237231946975,01
238910,Kenny Lake CDP,-21.34910297550566,01
238910,Kenny Lake CDP,-21.858563717358805,01
238910,Kenny Lake CDP,-22.138823969592742,01
238910,Kenny Lake CDP,-22.540488791269908,01
238910,Kenny Lake CDP,-22.773835014447805,01
238910,Kenny Lake CDP,-22.91016977806605,01
238910,Kenny Lake CDP,-24.98370341261772,01
238910,Kenny Lake CDP,-25.254334925821418,01
238910,Kenny Lake CDP,-24.76088944108521,01
238910,Kenny Lake CDP,-24.09918781437284,01
238910,Kenny Lake CDP,-23.89357875876233,01
238910,Kenny Lake CDP,-24.164862378264125,01
238910,Kenny Lake CDP,-24.60866443372752,01
238910,Kenny Lake CDP,-24.918171670992137,01
238910,Kenny Lake CDP,-25.169412666216232,01
238910,Kenny Lake CDP,-25.14151875535098,01
238910,Kenny Lake CDP,-25.180169059021914,01
238910,Kenny Lake CDP,-25.289178918289764,01
238910,Kenny Lake CDP,-26.012272572974652,01
238910,Kenny Lake CDP,-26.98216651393946,01
238910,Kenny Lake CDP,-27.072659769972724,01
238910,Kenny Lake CDP,-27.012749792647632,01
238910,Kenny Lake CDP,-27.22084002769153,01
238910,Kenny Lake CDP,-26.938186035156214,01
238910,Kenny Lake CDP,-26.492909479010606,01
238910,Kenny Lake CDP,-26.28297316459752,01
238910,Kenny Lake CDP,-26.099738568867707,01
238910,Kenny Lake CDP,-25.689809093736656,01
238910,Kenny Lake CDP,-25.629935587007708,01
238910,Kenny Lake CDP,-25.195554985150864,01
238910,Kenny Lake CDP,-25.159135432831178,01
238910,Kenny Lake CDP,-25.236431349662944,01
238910,Kenny Lake CDP,-24.14855432797787,01
238910,Kenny Lake CDP,-22.56973226468844,01
238910,Kenny Lake CDP,-21.638499362893427,01
238910,Kenny Lake CDP,-21.15437183954952,01
238910,Kenny Lake CDP,-20.896349370250782,01
238910,Kenny Lake CDP,-20.50870801951792,01
238910,Kenny Lake CDP,-20.041030114578753,01
238910,Kenny Lake CDP,-19.483662159540934,01
238910,Kenny Lake CDP,-18.962025832084777,01
238910,Kenny Lake CDP,-18.429443685453187,01
238910,Kenny Lake CDP,-18.269624316071877,01
238910,Kenny Lake CDP,-18.013586785303374,01
238910,Kenny Lake CDP,-17.989764362491933,01
238910,Kenny Lake CDP,-17.588357819857677,01
238910,Kenny Lake CDP,-17.205862961860433,01
238910,Kenny Lake CDP,-16.81437338633083,01
238910,Kenny Lake CDP,-16.50381560025147,01
238910,Kenny Lake CDP,-16.511574832445937,01
238910,Kenny Lake CDP,-16.306809968295198,01
238910,Kenny Lake CDP,-16.072608065670543,01
238910,Kenny Lake CDP,-15.82677447593369,01
238910,Kenny Lake CDP,-15.662838193292465,01
238910,Kenny Lake CDP,-16.353269118217632,01
238910,Kenny Lake CDP,-16.112634645226997,01
238910,Kenny Lake CDP,-15.438862455185152,01
238910,Kenny Lake CDP,-14.701188262521363,01
238910,Kenny Lake CDP,-13.961477987211019,01
238910,Kenny Lake CDP,-13.873809747565382,01
238910,Kenny Lake CDP,-13.864715852084153,01
238910,Kenny Lake CDP,-14.04645823857549,01
238910,Kenny Lake CDP,-15.722555282801828,01
238910,Kenny Lake CDP,-17.038626742428185,01
238910,Kenny Lake CDP,-19.96556349662881,01
238910,Kenny Lake CDP,-21.413729147714967,01
238910,Kenny Lake CDP,-19.753418403520904,01
238910,Kenny Lake CDP,-20.83037230609225,01
238910,Kenny Lake CDP,-21.930646195084996,01
238910,Kenny Lake CDP,-22.62367468428932,01
238910,Kenny Lake CDP,-22.525679471786752,01
238910,Kenny Lake CDP,-21.69503405427271,01
238910,Kenny Lake CDP,-21.121954696864265,01
238910,Kenny Lake CDP,-22.147112953499423,01
238910,Kenny Lake CDP,-23.13950574064905,01
238910,Kenny Lake CDP,-23.823676716007434,01
238910,Kenny Lake CDP,-23.651921378357827,01
238910,Kenny Lake CDP,-23.724823365929986,01
238910,Kenny Lake CDP,-18.740588487598863,01
238910,Kenny Lake CDP,-19.19310729144361,01
238910,Kenny Lake CDP,-19.548909310118724,01
238910,Kenny Lake CDP,-19.093641014621696,01
238910,Kenny Lake CDP,-19.43098708061327,01
238910,Kenny Lake CDP,-20.203059918129362,01
238910,Kenny Lake CDP,-20.956410999036898,01
238910,Kenny Lake CDP,-21.378417433647215,01
238910,Kenny Lake CDP,-21.580110139193486,01
238910,Kenny Lake CDP,-21.683834822145187,01
238910,Kenny Lake CDP,-21.992367035330254,01
238910,Kenny Lake CDP,-22.284743326265392,01
238910,Kenny Lake CDP,-21.619302008641903,01
238910,Kenny Lake CDP,-21.92008717994154,01
238910,Kenny Lake CDP,-22.190834576332314,01
238910,Kenny Lake CDP,-22.62865229358397,01
238910,Kenny Lake CDP,-23.04441031678087,01
238910,Kenny Lake CDP,-23.624262419400182,01
238910,Kenny Lake CDP,-24.03165711285311,01
238910,Kenny Lake CDP,-24.064868180784423,01
238910,Kenny Lake CDP,-23.79861582298804,01
238910,Kenny Lake CDP,-23.662825610017244,01
238910,Kenny Lake CDP,-22.830257886076573,01
238910,Kenny Lake CDP,-21.970459067984834,01
238910,Kenny Lake CDP,-20.119305670751196,01
238910,Kenny Lake CDP,-18.742801003652012,01
238910,Kenny Lake CDP,-17.749161845168004,01
238910,Kenny Lake CDP,-17.033232104157882,01
238910,Kenny Lake CDP,-16.46031857007179,01
238910,Kenny Lake CDP,-15.615575285611158,01
238910,Kenny Lake CDP,-14.960466308593865,01
238910,Kenny Lake CDP,-14.181685941513216,01
238910,Kenny Lake CDP,-13.288557337930655,01
