FIPS,NAME,timestamp,db_temp,Month
230940,Gustavus city,2022-01-01 00:00:00,32.081939697265696,01
230940,Gustavus city,2022-01-01 01:00:00,31.730687644264925,01
230940,Gustavus city,2022-01-01 02:00:00,31.815884121981572,01
230940,Gustavus city,2022-01-01 03:00:00,31.93551857688225,01
230940,Gustavus city,2022-01-01 04:00:00,32.096639737215945,01
230940,Gustavus city,2022-01-01 05:00:00,32.289299149946785,01
230940,Gustavus city,2022-01-01 06:00:00,32.50995538884946,01
230940,Gustavus city,2022-01-01 07:00:00,33.5954961603339,01
230940,Gustavus city,2022-01-01 08:00:00,33.79112354625371,01
230940,Gustavus city,2022-01-01 09:00:00,33.99346923828125,01
230940,Gustavus city,2022-01-01 10:00:00,34.02754183682532,01
230940,Gustavus city,2022-01-01 11:00:00,33.980325594815305,01
230940,Gustavus city,2022-01-01 12:00:00,34.080044833096586,01
230940,Gustavus city,2022-01-01 13:00:00,34.11885154030542,01
230940,Gustavus city,2022-01-01 14:00:00,33.882904330166966,01
230940,Gustavus city,2022-01-01 15:00:00,33.87279524369685,01
230940,Gustavus city,2022-01-01 16:00:00,34.03992642489343,01
230940,Gustavus city,2022-01-01 17:00:00,34.03446821732973,01
230940,Gustavus city,2022-01-01 18:00:00,34.075015258789065,01
230940,Gustavus city,2022-01-01 19:00:00,34.82202897505332,01
230940,Gustavus city,2022-01-01 20:00:00,34.77983731356537,01
230940,Gustavus city,2022-01-01 21:00:00,34.839568814364384,01
230940,Gustavus city,2022-01-01 22:00:00,34.779490245472324,01
230940,Gustavus city,2022-01-01 23:00:00,34.4236272638495,01
230940,Gustavus city,2022-01-02 00:00:00,34.157500110972954,01
230940,Gustavus city,2022-01-02 01:00:00,32.50238813920477,01
230940,Gustavus city,2022-01-02 02:00:00,32.06424754749649,01
230940,Gustavus city,2022-01-02 03:00:00,31.427897782759352,01
230940,Gustavus city,2022-01-02 04:00:00,30.10484757856898,01
230940,Gustavus city,2022-01-02 05:00:00,28.57191023393126,01
230940,Gustavus city,2022-01-02 06:00:00,27.131449473988017,01
230940,Gustavus city,2022-01-02 07:00:00,24.29402049671528,01
230940,Gustavus city,2022-01-02 08:00:00,22.86631719415849,01
230940,Gustavus city,2022-01-02 09:00:00,21.68911049582739,01
230940,Gustavus city,2022-01-02 10:00:00,20.664628739790565,01
230940,Gustavus city,2022-01-02 11:00:00,19.627419489080225,01
230940,Gustavus city,2022-01-02 12:00:00,18.67550159801142,01
230940,Gustavus city,2022-01-02 13:00:00,17.823851429332432,01
230940,Gustavus city,2022-01-02 14:00:00,16.898421408913293,01
230940,Gustavus city,2022-01-02 15:00:00,16.080269553444644,01
230940,Gustavus city,2022-01-02 16:00:00,15.142898559570448,01
230940,Gustavus city,2022-01-02 17:00:00,14.128750610351595,01
230940,Gustavus city,2022-01-02 18:00:00,13.316984141956596,01
230940,Gustavus city,2022-01-02 19:00:00,10.73081332120032,01
230940,Gustavus city,2022-01-02 20:00:00,10.262193991921173,01
230940,Gustavus city,2022-01-02 21:00:00,9.731588467684663,01
230940,Gustavus city,2022-01-02 22:00:00,9.27161421342338,01
230940,Gustavus city,2022-01-02 23:00:00,8.841110784357305,01
